1.914426045163436285e+00,3.271574759213796924e+00,1.227604464560590536e+01,2.056949915488593739e+00,3.552126039819739400e+00,1.201983959827313697e+01
2.056949915488593739e+00,3.552126039819739400e+00,1.201983959827313697e+01,2.213850598012073956e+00,3.858742076837652135e+00,1.178159992709126236e+01
2.213850598012073956e+00,3.858742076837652135e+00,1.178159992709126236e+01,2.386359319826298453e+00,4.193908080062033861e+00,1.156293126729008769e+01
2.386359319826298453e+00,4.193908080062033861e+00,1.156293126729008769e+01,2.575834168932231272e+00,4.560263710630082734e+00,1.136579117636751413e+01
2.575834168932231272e+00,4.560263710630082734e+00,1.136579117636751413e+01,2.783762237184847610e+00,4.960591630727335222e+00,1.119255335792151484e+01
2.783762237184847610e+00,4.960591630727335222e+00,1.119255335792151484e+01,3.011759985418635210e+00,5.397795503405820483e+00,1.104608230173613315e+01
3.011759985418635210e+00,5.397795503405820483e+00,1.104608230173613315e+01,3.261570822262591207e+00,5.874863695298912170e+00,1.092981918828449928e+01
3.261570822262591207e+00,5.874863695298912170e+00,1.092981918828449928e+01,3.535058578141194285e+00,6.394813879832090819e+00,1.084787950836825310e+01
3.535058578141194285e+00,6.394813879832090819e+00,1.084787950836825310e+01,3.834195164734155004e+00,6.960612469463067775e+00,1.080516213568172823e+01
3.834195164734155004e+00,6.960612469463067775e+00,1.080516213568172823e+01,4.161040225214824417e+00,7.575061329729213533e+00,1.080746841524681479e+01
4.161040225214824417e+00,7.575061329729213533e+00,1.080746841524681479e+01,4.517709993084006115e+00,8.240642594356723194e+00,1.086162799893325470e+01
4.517709993084006115e+00,8.240642594356723194e+00,1.086162799893325470e+01,4.906331887250011015e+00,8.959310730927862565e+00,1.097562542146165043e+01
4.906331887250011015e+00,8.959310730927862565e+00,1.097562542146165043e+01,5.328980594932225756e+00,9.732219540437947458e+00,1.115871746568006273e+01
5.328980594932225756e+00,9.732219540437947458e+00,1.115871746568006273e+01,5.787590578192478574e+00,1.055937093337879951e+01,1.142152588297568805e+01
5.787590578192478574e+00,1.055937093337879951e+01,1.142152588297568805e+01,6.283839178457536256e+00,1.143917279598520587e+01,1.177608270531724877e+01
6.283839178457536256e+00,1.143917279598520587e+01,1.177608270531724877e+01,6.818993953264297581e+00,1.236789608753892011e+01,1.223579603607293897e+01
6.818993953264297581e+00,1.236789608753892011e+01,1.223579603607293897e+01,7.393717831996923451e+00,1.333902797955934361e+01,1.281529299744637918e+01
7.393717831996923451e+00,1.333902797955934361e+01,1.281529299744637918e+01,8.007826532363175431e+00,1.434253031191185812e+01,1.353008425736622122e+01
8.007826532363175431e+00,1.434253031191185812e+01,1.353008425736622122e+01,8.659995011510202900e+00,1.536403318630370407e+01,1.439598318978869074e+01
8.659995011510202900e+00,1.536403318630370407e+01,1.439598318978869074e+01,9.347414273167338195e+00,1.638402433448986883e+01,1.542820586960046292e+01
9.347414273167338195e+00,1.638402433448986883e+01,1.542820586960046292e+01,1.006540745145044546e+01,1.737713714505438745e+01,1.664008165932807870e+01
1.006540745145044546e+01,1.737713714505438745e+01,1.664008165932807870e+01,1.080702549706069249e+01,1.831169240026344625e+01,1.804132648610101697e+01
1.080702549706069249e+01,1.831169240026344625e+01,1.804132648610101697e+01,1.156265831845111691e+01,1.914970431168253384e+01,1.963588216659698560e+01
1.156265831845111691e+01,1.914970431168253384e+01,1.963588216659698560e+01,1.231971618639027177e+01,1.984760604481971669e+01,2.141941465690827329e+01
1.231971618639027177e+01,1.984760604481971669e+01,2.141941465690827329e+01,1.306245614999846083e+01,2.035795974194450153e+01,2.337669520526246458e+01
1.306245614999846083e+01,2.035795974194450153e+01,2.337669520526246458e+01,1.377204423229504648e+01,2.063235923569304475e+01,2.547925036342014238e+01
1.377204423229504648e+01,2.063235923569304475e+01,2.547925036342014238e+01,1.442694871007667601e+01,2.062557838925035725e+01,2.768382610867288562e+01
1.442694871007667601e+01,2.062557838925035725e+01,2.768382610867288562e+01,1.500374361480704444e+01,2.030074933557628114e+01,2.993230717395544715e+01
1.500374361480704444e+01,2.030074933557628114e+01,2.993230717395544715e+01,1.547835670340492698e+01,1.963499795816927929e+01,3.215368556313192272e+01
1.547835670340492698e+01,1.963499795816927929e+01,3.215368556313192272e+01,1.582772046373607999e+01,1.862460321303685618e+01,3.426841252055332632e+01
1.582772046373607999e+01,1.862460321303685618e+01,3.426841252055332632e+01,1.603168727295015117e+01,1.728852265398758803e+01,3.619498286865437109e+01
1.603168727295015117e+01,1.728852265398758803e+01,3.619498286865437109e+01,1.607497326893525980e+01,1.566919176072247133e+01,3.785797765428704054e+01
1.607497326893525980e+01,1.566919176072247133e+01,3.785797765428704054e+01,1.594883231618344688e+01,1.382994500050491204e+01,3.919622602886330753e+01
1.594883231618344688e+01,1.382994500050491204e+01,3.919622602886330753e+01,1.565216255015421787e+01,1.184916086472304109e+01,4.016948215004939726e+01
1.565216255015421787e+01,1.184916086472304109e+01,4.016948215004939726e+01,1.519182727945765876e+01,9.812075000836475880e+00,4.076221743486035365e+01
1.519182727945765876e+01,9.812075000836475880e+00,4.076221743486035365e+01,1.458211546992974306e+01,7.801824237085023483e+00,4.098378868893280469e+01
1.458211546992974306e+01,7.801824237085023483e+00,4.098378868893280469e+01,1.384343436707027308e+01,5.891436292870272595e+00,4.086513804883298207e+01
1.384343436707027308e+01,5.891436292870272595e+00,4.086513804883298207e+01,1.300046732352548595e+01,4.138119131233455761e+00,4.045298332744317094e+01
1.300046732352548595e+01,4.138119131233455761e+00,4.045298332744317094e+01,1.208010418200487202e+01,2.580501096643587289e+00,3.980289592449332758e+01
1.208010418200487202e+01,2.580501096643587289e+00,3.980289592449332758e+01,1.110944690779723310e+01,1.238714322029982773e+00,3.897264673698790460e+01
1.110944690779723310e+01,1.238714322029982773e+00,3.897264673698790460e+01,1.011412475008330425e+01,1.166520841446059276e-01,3.801682874723217509e+01
1.011412475008330425e+01,1.166520841446059276e-01,3.801682874723217509e+01,9.117052763123469461e+00,-7.945158285132351006e-01,3.698324272276040148e+01
9.117052763123469461e+00,-7.945158285132351006e-01,3.698324272276040148e+01,8.137667793993342613e+00,-1.512442707493647731e+00,3.591105525385831498e+01
8.137667793993342613e+00,-1.512442707493647731e+00,3.591105525385831498e+01,7.191599528026593191e+00,-2.059971102776463336e+00,3.483042031122892013e+01
7.191599528026593191e+00,-2.059971102776463336e+00,3.483042031122892013e+01,6.290689524577595115e+00,-2.462141331412276202e+00,3.376311858526773335e+01
6.290689524577595115e+00,-2.462141331412276202e+00,3.376311858526773335e+01,5.443255877756841166e+00,-2.743976343679911611e+00,3.272377346466385006e+01
5.443255877756841166e+00,-2.743976343679911611e+00,3.272377346466385006e+01,4.654506838229057308e+00,-2.929009917316387934e+00,3.172128759775630868e+01
4.654506838229057308e+00,-2.929009917316387934e+00,3.172128759775630868e+01,3.927023973490417319e+00,-3.038435358125371355e+00,3.076025572606549474e+01
3.927023973490417319e+00,-3.038435358125371355e+00,3.076025572606549474e+01,3.261256524167591486e+00,-3.090721923158589401e+00,2.984221315163799559e+01
3.261256524167591486e+00,-3.090721923158589401e+00,2.984221315163799559e+01,2.655988565884276120e+00,-3.101553467301545908e+00,2.896665886538382750e+01
2.655988565884276120e+00,-3.101553467301545908e+00,2.896665886538382750e+01,2.108756948200199322e+00,-3.083969060224827530e+00,2.813184518342302454e+01
2.108756948200199322e+00,-3.083969060224827530e+00,2.813184518342302454e+01,1.616210069593939203e+00,-3.048615437908079873e+00,2.733535572842915329e+01
1.616210069593939203e+00,-3.048615437908079873e+00,2.733535572842915329e+01,1.174405694868438044e+00,-3.004048890362573498e+00,2.657450705200202989e+01
1.174405694868438044e+00,-3.004048890362573498e+00,2.657450705200202989e+01,7.790510030348009041e-01,-2.957046518211624342e+00,2.584661213867535068e+01
7.790510030348009041e-01,-2.957046518211624342e+00,2.584661213867535068e+01,4.256907239500439810e-01,-2.912903216742682044e+00,2.514914115063623612e+01
4.256907239500439810e-01,-2.912903216742682044e+00,2.514914115063623612e+01,1.098503331798467708e-01,-2.875702002007820557e+00,2.447980926650160782e+01
1.098503331798467708e-01,-2.875702002007820557e+00,2.447980926650160782e+01,-1.728585874453166804e-01,-2.848552532892493883e+00,2.383661529309966909e+01
-1.728585874453166804e-01,-2.848552532892493883e+00,2.383661529309966909e+01,-4.266641325953495212e-01,-2.833797044592873071e+00,2.321784894249645248e+01
-4.266641325953495212e-01,-2.833797044592873071e+00,2.321784894249645248e+01,-6.555850002738425886e-01,-2.833185334574908065e+00,2.262207974082973294e+01
-6.555850002738425886e-01,-2.833185334574908065e+00,2.262207974082973294e+01,-8.634013558842996705e-01,-2.848021634955035797e+00,2.204813660064963088e+01
-8.634013558842996705e-01,-2.848021634955035797e+00,2.204813660064963088e+01,-1.053641218051837303e+00,-2.879286653618499781e+00,2.149508409272232967e+01
-1.053641218051837303e+00,-2.879286653618499781e+00,2.149508409272232967e+01,-1.229578686895244077e+00,-2.927738090289360162e+00,2.096219926410367052e+01
-1.229578686895244077e+00,-2.927738090289360162e+00,2.096219926410367052e+01,-1.394240991715440359e+00,-2.993992732372520393e+00,2.044895131099072927e+01
-1.394240991715440359e+00,-2.993992732372520393e+00,2.044895131099072927e+01,-1.550421903817063685e+00,-3.078592926483903369e+00,1.995498537838229680e+01
-1.550421903817063685e+00,-3.078592926483903369e+00,1.995498537838229680e+01,-1.700699543010817827e+00,-3.182059870886559505e+00,1.948011109489854320e+01
-1.700699543010817827e+00,-3.182059870886559505e+00,1.948011109489854320e+01,-1.847457009287986285e+00,-3.304935815453053038e+00,1.902429605515454369e+01
-1.847457009287986285e+00,-3.304935815453053038e+00,1.902429605515454369e+01,-1.992904601913747520e+00,-3.447816904501640689e+00,1.858766425183914706e+01
-1.992904601913747520e+00,-3.447816904501640689e+00,1.858766425183914706e+01,-2.139102654606384490e+00,-3.611378058550335890e+00,1.817049937306588347e+01
-2.139102654606384490e+00,-3.611378058550335890e+00,1.817049937306588347e+01,-2.287984224792298349e+00,-3.796390962488134679e+00,1.777325287168552492e+01
-2.287984224792298349e+00,-3.796390962488134679e+00,1.777325287168552492e+01,-2.441377033413123510e+00,-4.003735905420409580e+00,1.739655674836214061e+01
-2.441377033413123510e+00,-4.003735905420409580e+00,1.739655674836214061e+01,-2.601024164554100349e+00,-4.234407895175904990e+00,1.704124104427272357e+01
-2.601024164554100349e+00,-4.234407895175904990e+00,1.704124104427272357e+01,-2.768603105253017560e+00,-4.489517140677752316e+00,1.670835609277116163e+01
-2.768603105253017560e+00,-4.489517140677752316e+00,1.670835609277116163e+01,-2.945742738097203883e+00,-4.770283649879432097e+00,1.639919961548093852e+01
-2.945742738097203883e+00,-4.770283649879432097e+00,1.639919961548093852e+01,-3.134037894413189917e+00,-5.078025321281192106e+00,1.611534875052107907e+01
-3.134037894413189917e+00,-5.078025321281192106e+00,1.611534875052107907e+01,-3.335061034827102588e+00,-5.414138505105015042e+00,1.585869705034771648e+01
-3.335061034827102588e+00,-5.414138505105015042e+00,1.585869705034771648e+01,-3.550370546766028479e+00,-5.780069569454167500e+00,1.563149636116749264e+01
-3.550370546766028479e+00,-5.780069569454167500e+00,1.563149636116749264e+01,-3.781515034637545458e+00,-6.177275523964150139e+00,1.543640326578754873e+01
-3.781515034637545458e+00,-6.177275523964150139e+00,1.543640326578754873e+01,-4.030032827524743233e+00,-6.607171231458256244e+00,1.527652939938253063e+01
-4.030032827524743233e+00,-6.607171231458256244e+00,1.527652939938253063e+01,-4.297445741606491509e+00,-7.071060190276121205e+00,1.515549438505871294e+01
-4.297445741606491509e+00,-7.071060190276121205e+00,1.515549438505871294e+01,-4.585245912479877894e+00,-7.570045326240314232e+00,1.507747932421403902e+01
-4.585245912479877894e+00,-7.570045326240314232e+00,1.507747932421403902e+01,-4.894874262227559392e+00,-8.104915749060497276e+00,1.504727764601465445e+01
-4.894874262227559392e+00,-8.104915749060497276e+00,1.504727764601465445e+01,-5.227688899920756249e+00,-8.676005095820926272e+00,1.507033859461844294e+01
-5.227688899920756249e+00,-8.676005095820926272e+00,1.507033859461844294e+01,-5.584921494751705850e+00,-9.283017048299045726e+00,1.515279663818189348e+01
-5.584921494751705850e+00,-9.283017048299045726e+00,1.515279663818189348e+01,-5.967619445393893329e+00,-9.924814084157057792e+00,1.530147756608819520e+01
-5.967619445393893329e+00,-9.924814084157057792e+00,1.530147756608819520e+01,-6.376571555470397890e+00,-1.059916680282378820e+01,1.552386899603788528e+01
-6.376571555470397890e+00,-1.059916680282378820e+01,1.552386899603788528e+01,-6.812214998634244623e+00,-1.130246364973848294e+01,1.582803953397882246e+01
-6.812214998634244623e+00,-1.130246364973848294e+01,1.582803953397882246e+01,-7.274521737179526326e+00,-1.202938503364689460e+01,1.622248717764701453e+01
-7.274521737179526326e+00,-1.202938503364689460e+01,1.622248717764701453e+01,-7.762863402764534015e+00,-1.277255223132265982e+01,1.671589424857357287e+01
-7.762863402764534015e+00,-1.277255223132265982e+01,1.671589424857357287e+01,-8.275855149809840938e+00,-1.352217060407567928e+01,1.731676406573703986e+01
-8.275855149809840938e+00,-1.352217060407567928e+01,1.731676406573703986e+01,-8.811181365166010693e+00,-1.426569879418340925e+01,1.803291509456579078e+01
-8.811181365166010693e+00,-1.426569879418340925e+01,1.803291509456579078e+01,-9.365409560165861791e+00,-1.498759049860241532e+01,1.887081329183914846e+01
-9.365409560165861791e+00,-1.498759049860241532e+01,1.887081329183914846e+01,-9.933803399802597411e+00,-1.566917197477020096e+01,1.983473511612503870e+01
-9.933803399802597411e+00,-1.566917197477020096e+01,1.983473511612503870e+01,-1.051015156883194024e+01,-1.628873403471014925e+01,2.092577454639548407e+01
-1.051015156883194024e+01,-1.628873403471014925e+01,2.092577454639548407e+01,-1.108663563935186502e+01,-1.682192747728254645e+01,2.214073912332821337e+01
-1.108663563935186502e+01,-1.682192747728254645e+01,2.214073912332821337e+01,-1.165376640928815277e+01,-1.724254927201724641e+01,2.347102225673879516e+01
-1.165376640928815277e+01,-1.724254927201724641e+01,2.347102225673879516e+01,-1.220042284607194283e+01,-1.752378560652485362e+01,2.490158805985971568e+01
-1.220042284607194283e+01,-1.752378560652485362e+01,2.490158805985971568e+01,-1.271402872616372548e+01,-1.763992997964324871e+01,2.641025193238240121e+01
-1.271402872616372548e+01,-1.763992997964324871e+01,2.641025193238240121e+01,-1.318089691333921820e+01,-1.756851661467243630e+01,2.796747051757144931e+01
-1.318089691333921820e+01,-1.756851661467243630e+01,2.796747051757144931e+01,-1.358675785476747855e+01,-1.729270659352487982e+01,2.953684999792765709e+01
-1.358675785476747855e+01,-1.729270659352487982e+01,2.953684999792765709e+01,-1.391746642175630555e+01,-1.680365332816301915e+01,3.107652443901817207e+01
-1.391746642175630555e+01,-1.680365332816301915e+01,3.107652443901817207e+01,-1.415985114080144847e+01,-1.610248491395956094e+01,3.254143770610996000e+01
-1.415985114080144847e+01,-1.610248491395956094e+01,3.254143770610996000e+01,-1.430263670196772985e+01,-1.520151019335319020e+01,3.388639330506176606e+01
-1.430263670196772985e+01,-1.520151019335319020e+01,3.388639330506176606e+01,-1.433734185611301726e+01,-1.412431414549235420e+01,3.506954968512925319e+01
-1.433734185611301726e+01,-1.412431414549235420e+01,3.506954968512925319e+01,-1.425903920764726074e+01,-1.290456594482003716e+01,3.605588654175927132e+01
-1.425903920764726074e+01,-1.290456594482003716e+01,3.605588654175927132e+01,-1.406686823896022354e+01,-1.158359524352882985e+01,3.682010598522789024e+01
-1.406686823896022354e+01,-1.158359524352882985e+01,3.682010598522789024e+01,-1.376422073501536048e+01,-1.020704134804047847e+01,3.734849631248500401e+01
-1.376422073501536048e+01,-1.020704134804047847e+01,3.734849631248500401e+01,-1.335856451035094139e+01,-8.821072893607002641e+00,3.763947090848271415e+01
-1.335856451035094139e+01,-8.821072893607002641e+00,3.763947090848271415e+01,-1.286092671166508339e+01,-7.468752407053314002e+00,3.770275238783139571e+01
-1.286092671166508339e+01,-7.468752407053314002e+00,3.770275238783139571e+01,-1.228510870584819159e+01,-6.187059441676241001e+00,3.755742769662128921e+01
-1.228510870584819159e+01,-6.187059441676241001e+00,3.755742769662128921e+01,-1.164673892280566037e+01,-5.004913455768184249e+00,3.722928200014295186e+01
-1.164673892280566037e+01,-5.004913455768184249e+00,3.722928200014295186e+01,-1.096228163744029338e+01,-3.942312920682836452e+00,3.674788688991405650e+01
-1.096228163744029338e+01,-3.942312920682836452e+00,3.674788688991405650e+01,-1.024810904215322438e+01,-3.010497394393798931e+00,3.614387281224917814e+01
-1.024810904215322438e+01,-3.010497394393798931e+00,3.614387281224917814e+01,-9.519717212438948195e+00,-2.212893786613678415e+00,3.544669167234368246e+01
-9.519717212438948195e+00,-2.212893786613678415e+00,3.544669167234368246e+01,-8.791132507743407487e+00,-1.546545591171226919e+00,3.468302247769148750e+01
-8.791132507743407487e+00,-1.546545591171226919e+00,3.468302247769148750e+01,-8.074521907264740506e+00,-1.003735113455858974e+00,3.387583404524151121e+01
-8.074521907264740506e+00,-1.003735113455858974e+00,3.387583404524151121e+01,-7.379994503071223733e+00,-5.735679577968607612e-01,3.304402014894289152e+01
-7.379994503071223733e+00,-5.735679577968607612e-01,3.304402014894289152e+01,-6.715564374480300636e+00,-2.433675251212322754e-01,3.220247093308084629e+01
-6.715564374480300636e+00,-2.433675251212322754e-01,3.220247093308084629e+01,-6.087237138170833894e+00,1.975221702600060691e-04,3.136243309645888644e+01
-6.087237138170833894e+00,1.975221702600060691e-04,3.136243309645888644e+01,-5.499181735782918246e+00,1.702707674243934821e-01,3.053202702250420231e+01
-5.499181735782918246e+00,1.702707674243934821e-01,3.053202702250420231e+01,-4.953953013877907985e+00,2.792294811195087378e-01,2.971681813989521004e+01
-4.953953013877907985e+00,2.792294811195087378e-01,2.971681813989521004e+01,-4.452737059423481192e+00,3.383282938111659699e-01,2.892037187586641167e+01
-4.452737059423481192e+00,3.383282938111659699e-01,2.892037187586641167e+01,-3.995598313025342296e+00,3.575165071375600023e-01,2.814475018782449922e+01
-3.995598313025342296e+00,3.575165071375600023e-01,2.814475018782449922e+01,-3.581714062817931143e+00,3.453823477047314183e-01,2.739092993467323822e+01
-3.581714062817931143e+00,3.453823477047314183e-01,2.739092993467323822e+01,-3.209587444589429239e+00,3.091839698383253010e-01,2.665913880989160134e+01
-3.209587444589429239e+00,3.091839698383253010e-01,2.665913880989160134e+01,-2.877234354121063653e+00,2.549351551906921531e-01,2.594911407181050222e+01
-2.877234354121063653e+00,2.549351551906921531e-01,2.594911407181050222e+01,-2.582342773197471075e+00,1.875216417705560246e-01,2.526029425992438249e+01
-2.582342773197471075e+00,1.875216417705560246e-01,2.526029425992438249e+01,-2.322405098628753883e+00,1.108309382596225079e-01,2.459195588806482391e+01
-2.322405098628753883e+00,1.108309382596225079e-01,2.459195588806482391e+01,-2.094825359526446551e+00,2.788402900902889336e-02,2.394330694347268462e+01
-2.094825359526446551e+00,2.788402900902889336e-02,2.394330694347268462e+01,-1.897003918733484618e+00,-5.903842309510605457e-02,2.331354778640551118e+01
-1.897003918733484618e+00,-5.903842309510605457e-02,2.331354778640551118e+01,-1.726402555433912633e+00,-1.482797284790714487e-01,2.270190834769653421e+01
-1.726402555433912633e+00,-1.482797284790714487e-01,2.270190834769653421e+01,-1.580592855767032567e+00,-2.387029152317134417e-01,2.210766874319640252e+01
-1.580592855767032567e+00,-2.387029152317134417e-01,2.210766874319640252e+01,-1.457290699448067883e+00,-3.295993873986397538e-01,2.153016877851963429e+01
-1.457290699448067883e+00,-3.295993873986397538e-01,2.153016877851963429e+01,-1.354379395856764923e+00,-4.206104086810676934e-01,2.096881040603441093e+01
-1.354379395856764923e+00,-4.206104086810676934e-01,2.096881040603441093e+01,-1.269923742483409779e+00,-5.116607687612381161e-01,2.042305604873215330e+01
-1.269923742483409779e+00,-5.116607687612381161e-01,2.042305604873215330e+01,-1.202176984543024130e+00,-6.029036787258428287e-01,1.989242481210156299e+01
-1.202176984543024130e+00,-6.029036787258428287e-01,1.989242481210156299e+01,-1.149582367314741838e+00,-6.946757940882769544e-01,1.937648793480756026e+01
-1.149582367314741838e+00,-6.946757940882769544e-01,1.937648793480756026e+01,-1.110770704274845810e+00,-7.874612221486018138e-01,1.887486434378142519e+01
-1.110770704274845810e+00,-7.874612221486018138e-01,1.887486434378142519e+01,-1.084555140687303965e+00,-8.818633959065220740e-01,1.838721684117134458e+01
-1.084555140687303965e+00,-8.818633959065220740e-01,1.838721684117134458e+01,-1.069924076639831467e+00,-9.785837628991642667e-01,1.791324922521931740e+01
-1.069924076639831467e+00,-9.785837628991642667e-01,1.791324922521931740e+01,-1.066033025872151319e+00,-1.078406326168877216e+00,1.745270450571578280e+01
-1.066033025872151319e+00,-1.078406326168877216e+00,1.745270450571578280e+01,-1.072196025998765512e+00,-1.182187173884418518e+00,1.700536429419844353e+01
-1.072196025998765512e+00,-1.182187173884418518e+00,1.700536429419844353e+01,-1.087877079893420973e+00,-1.290848235661704146e+00,1.657104941182903346e+01
-1.087877079893420973e+00,-1.290848235661704146e+00,1.657104941182903346e+01,-1.112681994625027482e+00,-1.405374601693982539e+00,1.614962175085202034e+01
-1.112681994625027482e+00,-1.405374601693982539e+00,1.614962175085202034e+01,-1.146350890747344753e+00,-1.526814831471190015e+00,1.574098743946333023e+01
-1.146350890747344753e+00,-1.526814831471190015e+00,1.574098743946333023e+01,-1.188751578216821425e+00,-1.656283759318050830e+00,1.534510138854607675e+01
-1.188751578216821425e+00,-1.656283759318050830e+00,1.534510138854607675e+01,-1.239873933039723486e+00,-1.794967372037611586e+00,1.496197333810940755e+01
-1.239873933039723486e+00,-1.794967372037611586e+00,1.496197333810940755e+01,-1.299825358293936750e+00,-1.944129387736493575e+00,1.459167556913978991e+01
-1.299825358293936750e+00,-1.944129387736493575e+00,1.459167556913978991e+01,-1.368827371869951959e+00,-2.105119202549853963e+00,1.423435250189564627e+01
-1.368827371869951959e+00,-2.105119202549853963e+00,1.423435250189564627e+01,-1.447213328620198691e+00,-2.279380891310656132e+00,1.389023246420864766e+01
-1.447213328620198691e+00,-2.279380891310656132e+00,1.389023246420864766e+01,-1.535427254094043681e+00,-2.468462946483183540e+00,1.355964198332473103e+01
-1.535427254094043681e+00,-2.468462946483183540e+00,1.355964198332473103e+01,-1.634023738103598244e+00,-2.674028413300097995e+00,1.324302303259390179e+01
-1.634023738103598244e+00,-2.674028413300097995e+00,1.324302303259390179e+01,-1.743668806294881524e+00,-2.897865023202633505e+00,1.294095375006980930e+01
-1.743668806294881524e+00,-2.897865023202633505e+00,1.294095375006980930e+01,-1.865141653700632451e+00,-3.141894836014228698e+00,1.265417323936667060e+01
-1.865141653700632451e+00,-3.141894836014228698e+00,1.265417323936667060e+01,-1.999337082521908782e+00,-3.408182765431646111e+00,1.238361116234466763e+01
-1.999337082521908782e+00,-3.408182765431646111e+00,1.238361116234466763e+01,-2.147268433138444177e+00,-3.698943171630399096e+00,1.213042293484212131e+01
-2.147268433138444177e+00,-3.698943171630399096e+00,1.213042293484212131e+01,-2.310070727815765945e+00,-4.016543445434817450e+00,1.189603143423698661e+01
-2.310070727815765945e+00,-4.016543445434817450e+00,1.189603143423698661e+01,-2.489003654997715032e+00,-4.363503163758615244e+00,1.168217621007253371e+01
-2.489003654997715032e+00,-4.363503163758615244e+00,1.168217621007253371e+01,-2.685453901465849835e+00,-4.742486945657274688e+00,1.149097123862093284e+01
-2.685453901465849835e+00,-4.742486945657274688e+00,1.149097123862093284e+01,-2.900936181616444287e+00,-5.156288559015210993e+00,1.132497225173617927e+01
-2.900936181616444287e+00,-5.156288559015210993e+00,1.132497225173617927e+01,-3.137092107722945222e+00,-5.607803094268363431e+00,1.118725455864832696e+01
-3.137092107722945222e+00,-5.607803094268363431e+00,1.118725455864832696e+01,-3.395685780917992780e+00,-6.099983108812877752e+00,1.108150200650837469e+01
-3.395685780917992780e+00,-6.099983108812877752e+00,1.108150200650837469e+01,-3.678594647280893248e+00,-6.635773534536978602e+00,1.101210720593813797e+01
-3.678594647280893248e+00,-6.635773534536978602e+00,1.101210720593813797e+01,-3.987793744337994717e+00,-7.218018826212899697e+00,1.098428226252231354e+01
-3.987793744337994717e+00,-7.218018826212899697e+00,1.098428226252231354e+01,-4.325330949930276780e+00,-7.849334334338428754e+00,1.100417784317965797e+01
-4.325330949930276780e+00,-7.849334334338428754e+00,1.100417784317965797e+01,-4.693290232831304643e+00,-8.531932288958028465e+00,1.107900625775015868e+01
-4.693290232831304643e+00,-8.531932288958028465e+00,1.107900625775015868e+01,-5.093739199436591036e+00,-9.267391245529326582e+00,1.121716108983604165e+01
-5.093739199436591036e+00,-9.267391245529326582e+00,1.121716108983604165e+01,-5.528656461282166035e+00,-1.005635667347570283e+01,1.142832146417076089e+01
-5.528656461282166035e+00,-1.005635667347570283e+01,1.142832146417076089e+01,-5.999833577714396959e+00,-1.089816007362130001e+01,1.172352297880929584e+01
-5.999833577714396959e+00,-1.089816007362130001e+01,1.172352297880929584e+01,-6.508745676317359674e+00,-1.179034539462078257e+01,1.211516941222306087e+01
-6.508745676317359674e+00,-1.179034539462078257e+01,1.211516941222306087e+01,-7.056384522958424554e+00,-1.272809576176111435e+01,1.261694949575898050e+01
-7.056384522958424554e+00,-1.272809576176111435e+01,1.261694949575898050e+01,-7.643048119894976011e+00,-1.370356225283097018e+01,1.324361172099179029e+01
-7.643048119894976011e+00,-1.370356225283097018e+01,1.324361172099179029e+01,-8.268082315086125789e+00,-1.470511167908428618e+01,1.401053853486722467e+01
-8.268082315086125789e+00,-1.470511167908428618e+01,1.401053853486722467e+01,-8.929573029578769194e+00,-1.571653424973297497e+01,1.493305186763595671e+01
-8.929573029578769194e+00,-1.571653424973297497e+01,1.493305186763595671e+01,-9.623993309327495638e+00,-1.671628638271491596e+01,1.602537910419960809e+01
-9.623993309327495638e+00,-1.671628638271491596e+01,1.602537910419960809e+01,-1.034581827100726237e+01,-1.767688895135311000e+01,1.729921900684592728e+01
-1.034581827100726237e+01,-1.767688895135311000e+01,1.729921900684592728e+01,-1.108713371887191812e+01,-1.856465365473715678e+01,1.876187956710642268e+01
-1.108713371887191812e+01,-1.856465365473715678e+01,1.876187956710642268e+01,-1.183728071032824403e+01,-1.933996079380277422e+01,2.041402398859964507e+01
-1.183728071032824403e+01,-1.933996079380277422e+01,2.041402398859964507e+01,-1.258259733680869630e+01,-1.995834308417544634e+01,2.224716407339452573e+01
-1.258259733680869630e+01,-1.995834308417544634e+01,2.224716407339452573e+01,-1.330633718384063435e+01,-2.037261589504225512e+01,2.424118058047729463e+01
-1.330633718384063435e+01,-2.037261589504225512e+01,2.424118058047729463e+01,-1.398885555950150028e+01,-2.053620296065071571e+01,2.636230908033686759e+01
-1.398885555950150028e+01,-2.053620296065071571e+01,2.636230908033686759e+01,-1.460815156611116805e+01,-2.040761248858702359e+01,2.856216465949440675e+01
-1.460815156611116805e+01,-2.040761248858702359e+01,2.856216465949440675e+01,-1.514082772008449318e+01,-1.995572082860820373e+01,3.077842254819904966e+01
-1.514082772008449318e+01,-1.995572082860820373e+01,3.077842254819904966e+01,-1.556347324004570964e+01,-1.916516536143020488e+01,3.293764857403816393e+01
-1.556347324004570964e+01,-1.916516536143020488e+01,3.293764857403816393e+01,-1.585439420938780941e+01,-1.804083914058488602e+01,3.496043374001892801e+01
-1.585439420938780941e+01,-1.804083914058488602e+01,3.496043374001892801e+01,-1.599551746181382406e+01,-1.661036204658168103e+01,3.676845418747379313e+01
-1.599551746181382406e+01,-1.661036204658168103e+01,3.676845418747379313e+01,-1.597421141387555998e+01,-1.492360590504831208e+01,3.829247841759533344e+01
-1.597421141387555998e+01,-1.492360590504831208e+01,3.829247841759533344e+01,-1.578472808965371144e+01,-1.304890657452797242e+01,3.947989131902711790e+01
