-6.251484669643674330e+00,-1.716841910146256200e-01,-5.798020393693932739e+00,-1.545157719131630691e-01,-5.372734126237702412e+00,-1.390641947218467789e-01
-5.798020393693932739e+00,-1.545157719131630691e-01,-5.372734126237702412e+00,-1.390641947218467789e-01,-4.974524908335779649e+00,-1.251577752496620954e-01
-5.372734126237702412e+00,-1.390641947218467789e-01,-4.974524908335779649e+00,-1.251577752496620954e-01,-4.602230192751863846e+00,-1.126419977246958942e-01
-4.974524908335779649e+00,-1.251577752496620954e-01,-4.602230192751863846e+00,-1.126419977246958942e-01,-4.254649171201373647e+00,-1.013777979522263034e-01
-4.602230192751863846e+00,-1.126419977246958942e-01,-4.254649171201373647e+00,-1.013777979522263034e-01,-3.930562052033462539e+00,-9.124001815700368001e-02
-4.254649171201373647e+00,-1.013777979522263034e-01,-3.930562052033462539e+00,-9.124001815700368001e-02,-3.628745864987120040e+00,-8.211601634130331895e-02
-3.930562052033462539e+00,-9.124001815700368001e-02,-3.628745864987120040e+00,-8.211601634130331895e-02,-3.347987294829711580e+00,-7.390441470717298844e-02
-3.628745864987120040e+00,-8.211601634130331895e-02,-3.347987294829711580e+00,-7.390441470717298844e-02,-3.087092980053913305e+00,-6.651397323645569237e-02
-3.347987294829711580e+00,-7.390441470717298844e-02,-3.087092980053913305e+00,-6.651397323645569237e-02,-2.844897655284977844e+00,-5.986257591281012730e-02
-3.087092980053913305e+00,-6.651397323645569237e-02,-2.844897655284977844e+00,-5.986257591281012730e-02,-2.620270465669290338e+00,-5.387631832152911526e-02
-2.844897655284977844e+00,-5.986257591281012730e-02,-2.620270465669290338e+00,-5.387631832152911526e-02,-2.412119737423890520e+00,-4.848868648937620235e-02
-2.620270465669290338e+00,-5.387631832152911526e-02,-2.412119737423890520e+00,-4.848868648937620235e-02,-2.219396450170878055e+00,-4.363981784043858420e-02
-2.412119737423890520e+00,-4.848868648937620235e-02,-2.219396450170878055e+00,-4.363981784043858420e-02,-2.041096622994228671e+00,-3.927583605639472369e-02
-2.219396450170878055e+00,-4.363981784043858420e-02,-2.041096622994228671e+00,-3.927583605639472369e-02,-1.876262796751200668e+00,-3.534825245075524924e-02
-2.041096622994228671e+00,-3.927583605639472369e-02,-1.876262796751200668e+00,-3.534825245075524924e-02,-1.723984769526835992e+00,-3.181342720567972848e-02
-1.876262796751200668e+00,-3.534825245075524924e-02,-1.723984769526835992e+00,-3.181342720567972848e-02,-1.583399719779832182e+00,-2.863208448511175494e-02
-1.723984769526835992e+00,-3.181342720567972848e-02,-1.583399719779832182e+00,-2.863208448511175494e-02,-1.453691832286960750e+00,-2.576887603660057979e-02
-1.583399719779832182e+00,-2.863208448511175494e-02,-1.453691832286960750e+00,-2.576887603660057979e-02,-1.334091525094865283e+00,-2.319198843294052390e-02
-4.285714285714285587e+00,-4.285714285714285587e+00,-8.142857142857142350e+00,-3.857142857142857206e+00,-1.118571428571428505e+01,-3.471428571428571530e+00
-8.142857142857142350e+00,-3.857142857142857206e+00,-1.118571428571428505e+01,-3.471428571428571530e+00,-1.353857142857142826e+01,-3.124285714285714555e+00
-1.118571428571428505e+01,-3.471428571428571530e+00,-1.353857142857142826e+01,-3.124285714285714555e+00,-1.530900000000000105e+01,-2.811857142857143277e+00
-1.353857142857142826e+01,-3.124285714285714555e+00,-1.530900000000000105e+01,-2.811857142857143277e+00,-1.658995714285714485e+01,-2.530671428571428905e+00
-1.530900000000000105e+01,-2.811857142857143277e+00,-1.658995714285714485e+01,-2.530671428571428905e+00,-1.746163285714285962e+01,-2.277604285714286192e+00
-1.658995714285714485e+01,-2.530671428571428905e+00,-1.746163285714285962e+01,-2.277604285714286192e+00,-1.799307385714286056e+01,-2.049843857142857662e+00
-1.746163285714285962e+01,-2.277604285714286192e+00,-1.799307385714286056e+01,-2.049843857142857662e+00,-1.824361032857143172e+01,-1.844859471428571984e+00
-1.799307385714286056e+01,-2.049843857142857662e+00,-1.824361032857143172e+01,-1.844859471428571984e+00,-1.826410876714285791e+01,-1.660373524285714719e+00
-1.824361032857143172e+01,-1.844859471428571984e+00,-1.826410876714285791e+01,-1.660373524285714719e+00,-1.809807141471428693e+01,-1.494336171857143292e+00
-1.826410876714285791e+01,-1.660373524285714719e+00,-1.809807141471428693e+01,-1.494336171857143292e+00,-1.778260044510000171e+01,-1.344902554671429051e+00
-1.809807141471428693e+01,-1.494336171857143292e+00,-1.778260044510000171e+01,-1.344902554671429051e+00,-1.734924295526143112e+01,-1.210412299204286279e+00
-1.778260044510000171e+01,-1.344902554671429051e+00,-1.734924295526143112e+01,-1.210412299204286279e+00,-1.682473095893957549e+01,-1.089371069283857629e+00
-1.734924295526143112e+01,-1.210412299204286279e+00,-1.682473095893957549e+01,-1.089371069283857629e+00,-1.623162893232947468e+01,-9.804339623554718663e-01
-1.682473095893957549e+01,-1.089371069283857629e+00,-1.623162893232947468e+01,-9.804339623554718663e-01,-1.558890000145199828e+01,-8.823905661199247241e-01
-1.623162893232947468e+01,-9.804339623554718663e-01,-1.558890000145199828e+01,-8.823905661199247241e-01,-1.491240056742672415e+01,-7.941515095079322295e-01
-1.558890000145199828e+01,-8.823905661199247241e-01,-1.491240056742672415e+01,-7.941515095079322295e-01,-1.421531202019198403e+01,-7.147363585571390177e-01
-1.491240056742672415e+01,-7.941515095079322295e-01,-1.421531202019198403e+01,-7.147363585571390177e-01,-1.350851717672992613e+01,-6.432627227014251492e-01
-1.421531202019198403e+01,-7.147363585571390177e-01,-1.350851717672992613e+01,-6.432627227014251492e-01,-1.280092818175836022e+01,-5.789364504312826121e-01
-1.350851717672992613e+01,-6.432627227014251492e-01,-1.280092818175836022e+01,-5.789364504312826121e-01,-1.209977181401380619e+01,-5.210428053881543953e-01
-1.280092818175836022e+01,-5.789364504312826121e-01,-1.209977181401380619e+01,-5.210428053881543953e-01,-1.141083743800058059e+01,-4.689385248493389557e-01
-1.209977181401380619e+01,-5.210428053881543953e-01,-1.141083743800058059e+01,-4.689385248493389557e-01,-1.073869221904986127e+01,-4.220446723644050713e-01
-1.141083743800058059e+01,-4.689385248493389557e-01,-1.073869221904986127e+01,-4.220446723644050713e-01,-1.008686766950928160e+01,-3.798402051279645697e-01
-1.073869221904986127e+01,-4.220446723644050713e-01,-1.008686766950928160e+01,-3.798402051279645697e-01,-9.458021107686317208e+00,-3.418561846151681460e-01
-1.008686766950928160e+01,-3.798402051279645697e-01,-9.458021107686317208e+00,-3.418561846151681460e-01,-8.854075181532852667e+00,-3.076705661536513481e-01
-9.458021107686317208e+00,-3.418561846151681460e-01,-8.854075181532852667e+00,-3.076705661536513481e-01,-8.276338229533218183e+00,-2.769035095382862410e-01
-8.854075181532852667e+00,-3.076705661536513481e-01,-8.276338229533218183e+00,-2.769035095382862410e-01,-7.725607916118182317e+00,-2.492131585844576114e-01
-8.276338229533218183e+00,-2.769035095382862410e-01,-7.725607916118182317e+00,-2.492131585844576114e-01,-7.202260283090821780e+00,-2.242918427260118530e-01
-7.725607916118182317e+00,-2.492131585844576114e-01,-7.202260283090821780e+00,-2.242918427260118530e-01,-6.706326097507750994e+00,-2.018626584534106705e-01
-7.202260283090821780e+00,-2.242918427260118530e-01,-6.706326097507750994e+00,-2.018626584534106705e-01,-6.237556146210387453e+00,-1.816763926080696145e-01
-6.706326097507750994e+00,-2.018626584534106705e-01,-6.237556146210387453e+00,-1.816763926080696145e-01,-5.795476924197418889e+00,-1.635087533472626697e-01
-6.237556146210387453e+00,-1.816763926080696145e-01,-5.795476924197418889e+00,-1.635087533472626697e-01,-5.379437985124940091e+00,-1.471578780125364083e-01
-5.795476924197418889e+00,-1.635087533472626697e-01,-5.379437985124940091e+00,-1.471578780125364083e-01,-4.988652064624982785e+00,-1.324420902112827814e-01
-5.379437985124940091e+00,-1.471578780125364083e-01,-4.988652064624982785e+00,-1.324420902112827814e-01,-4.622228948373767743e+00,-1.191978811901545088e-01
-4.988652064624982785e+00,-1.324420902112827814e-01,-4.622228948373767743e+00,-1.191978811901545088e-01,-4.279203934726545810e+00,-1.072780930711390579e-01
-4.622228948373767743e+00,-1.191978811901545088e-01,-4.279203934726545810e+00,-1.072780930711390579e-01,-3.958561634325030720e+00,-9.655028376402514934e-02
-4.279203934726545810e+00,-1.072780930711390579e-01,-3.958561634325030720e+00,-9.655028376402514934e-02,-3.659255754656553172e+00,-8.689525538762263301e-02
-3.958561634325030720e+00,-9.655028376402514934e-02,-3.659255754656553172e+00,-8.689525538762263301e-02,-3.380225434578520538e+00,-7.820572984886037249e-02
-3.659255754656553172e+00,-8.689525538762263301e-02,-3.380225434578520538e+00,-7.820572984886037249e-02,-3.120408620969528979e+00,-7.038515686397434079e-02
-3.380225434578520538e+00,-7.820572984886037249e-02,-3.120408620969528979e+00,-7.038515686397434079e-02,-2.878752915736550122e+00,-6.334664117757690671e-02
-3.120408620969528979e+00,-7.038515686397434079e-02,-2.878752915736550122e+00,-6.334664117757690671e-02,-2.654224265340471955e+00,-5.701197705981921743e-02
-2.878752915736550122e+00,-6.334664117757690671e-02,-2.654224265340471955e+00,-5.701197705981921743e-02,-2.445813815866244134e+00,-5.131077935383729360e-02
-2.654224265340471955e+00,-5.701197705981921743e-02,-2.445813815866244134e+00,-5.131077935383729360e-02,-2.252543213633457331e+00,-4.617970141845356702e-02
-2.445813815866244134e+00,-5.131077935383729360e-02,-2.252543213633457331e+00,-4.617970141845356702e-02,-2.073468593688565065e+00,-4.156173127660821309e-02
-2.252543213633457331e+00,-4.617970141845356702e-02,-2.073468593688565065e+00,-4.156173127660821309e-02,-1.907683465596316630e+00,-3.740555814894739456e-02
-2.073468593688565065e+00,-4.156173127660821309e-02,-1.907683465596316630e+00,-3.740555814894739456e-02,-1.754320677185632338e+00,-3.366500233405265302e-02
-1.907683465596316630e+00,-3.740555814894739456e-02,-1.754320677185632338e+00,-3.366500233405265302e-02,-1.612553611801121667e+00,-3.029850210064738772e-02
-1.754320677185632338e+00,-3.366500233405265302e-02,-1.612553611801121667e+00,-3.029850210064738772e-02,-1.481596752721656918e+00,-2.726865189058265068e-02
-1.612553611801121667e+00,-3.029850210064738772e-02,-1.481596752721656918e+00,-2.726865189058265068e-02,-1.360705729340073944e+00,-2.454178670152438665e-02
-1.481596752721656918e+00,-2.726865189058265068e-02,-1.360705729340073944e+00,-2.454178670152438665e-02,-1.249176943107590976e+00,-2.208760803137194834e-02
-1.360705729340073944e+00,-2.454178670152438665e-02,-1.249176943107590976e+00,-2.208760803137194834e-02,-1.146346856828203808e+00,-1.987884722823475558e-02
-4.285714285714285587e+00,-3.571428571428571175e+00,-7.428571428571428825e+00,-3.214285714285713969e+00,-9.900000000000000355e+00,-2.892857142857142794e+00
-7.428571428571428825e+00,-3.214285714285713969e+00,-9.900000000000000355e+00,-2.892857142857142794e+00,-1.180285714285714249e+01,-2.603571428571428648e+00
-9.900000000000000355e+00,-2.892857142857142794e+00,-1.180285714285714249e+01,-2.603571428571428648e+00,-1.322614285714285742e+01,-2.343214285714285694e+00
-1.180285714285714249e+01,-2.603571428571428648e+00,-1.322614285714285742e+01,-2.343214285714285694e+00,-1.424674285714285737e+01,-2.108892857142857125e+00
-1.322614285714285742e+01,-2.343214285714285694e+00,-1.424674285714285737e+01,-2.108892857142857125e+00,-1.493096142857142894e+01,-1.898003571428571457e+00
-1.424674285714285737e+01,-2.108892857142857125e+00,-1.493096142857142894e+01,-1.898003571428571457e+00,-1.533586885714285764e+01,-1.708203214285714422e+00
-1.493096142857142894e+01,-1.898003571428571457e+00,-1.533586885714285764e+01,-1.708203214285714422e+00,-1.551048518571428581e+01,-1.537382892857142913e+00
-1.533586885714285764e+01,-1.708203214285714422e+00,-1.551048518571428581e+01,-1.537382892857142913e+00,-1.549681955999999872e+01,-1.383644603571428711e+00
-1.551048518571428581e+01,-1.537382892857142913e+00,-1.549681955999999872e+01,-1.383644603571428711e+00,-1.533078220757142773e+01,-1.245280143214285928e+00
-1.549681955999999872e+01,-1.383644603571428711e+00,-1.533078220757142773e+01,-1.245280143214285928e+00,-1.504298413002857160e+01,-1.120752128892857469e+00
-1.533078220757142773e+01,-1.245280143214285928e+00,-1.504298413002857160e+01,-1.120752128892857469e+00,-1.465943784591857124e+01,-1.008676916003571788e+00
-1.504298413002857160e+01,-1.120752128892857469e+00,-1.465943784591857124e+01,-1.008676916003571788e+00,-1.420217097733028488e+01,-9.078092244032146541e-01
-1.465943784591857124e+01,-1.008676916003571788e+00,-1.420217097733028488e+01,-9.078092244032146541e-01,-1.368976310400047147e+01,-8.170283019628932220e-01
-1.420217097733028488e+01,-9.078092244032146541e-01,-1.368976310400047147e+01,-8.170283019628932220e-01,-1.313781509556331706e+01,-7.353254717666038998e-01
-1.368976310400047147e+01,-8.170283019628932220e-01,-1.313781509556331706e+01,-7.353254717666038998e-01,-1.255935905777358919e+01,-6.617929245899435431e-01
-1.313781509556331706e+01,-7.353254717666038998e-01,-1.255935905777358919e+01,-6.617929245899435431e-01,-1.196521607658617548e+01,-5.956136321309491999e-01
-1.255935905777358919e+01,-6.617929245899435431e-01,-1.196521607658617548e+01,-5.956136321309491999e-01,-1.136430810105850675e+01,-5.360522689178542910e-01
-1.196521607658617548e+01,-5.956136321309491999e-01,-1.136430810105850675e+01,-5.360522689178542910e-01,-1.076392955987051181e+01,-4.824470420260688619e-01
-1.136430810105850675e+01,-5.360522689178542910e-01,-1.076392955987051181e+01,-4.824470420260688619e-01,-1.016998364590952875e+01,-4.342023378234619591e-01
-1.076392955987051181e+01,-4.824470420260688619e-01,-1.016998364590952875e+01,-4.342023378234619591e-01,-9.587187619142039097e+00,-3.907821040411157965e-01
-1.016998364590952875e+01,-4.342023378234619591e-01,-9.587187619142039097e+00,-3.907821040411157965e-01,-9.019250961268950206e+00,-3.517038936370042168e-01
-9.587187619142039097e+00,-3.907821040411157965e-01,-9.019250961268950206e+00,-3.517038936370042168e-01,-8.469029758779059947e+00,-3.165335042733037896e-01
-9.019250961268950206e+00,-3.517038936370042168e-01,-8.469029758779059947e+00,-3.165335042733037896e-01,-7.938660287174458041e+00,-2.848801538459734273e-01
-8.469029758779059947e+00,-3.165335042733037896e-01,-7.938660287174458041e+00,-2.848801538459734273e-01,-7.429674412302985864e+00,-2.563921384613760956e-01
-7.938660287174458041e+00,-2.848801538459734273e-01,-7.429674412302985864e+00,-2.563921384613760956e-01,-6.943099109534063729e+00,-2.307529246152384972e-01
-7.429674412302985864e+00,-2.563921384613760956e-01,-6.943099109534063729e+00,-2.307529246152384972e-01,-6.479542123195895620e+00,-2.076776321537146530e-01
-6.943099109534063729e+00,-2.307529246152384972e-01,-6.479542123195895620e+00,-2.076776321537146530e-01,-6.039265543030020389e+00,-1.869098689383431877e-01
-6.479542123195895620e+00,-2.076776321537146530e-01,-6.039265543030020389e+00,-1.869098689383431877e-01,-5.622248857665361754e+00,-1.682188820445088828e-01
-6.039265543030020389e+00,-1.869098689383431877e-01,-5.622248857665361754e+00,-1.682188820445088828e-01,-5.228242853943334545e+00,-1.513969938400580029e-01
-5.622248857665361754e+00,-1.682188820445088828e-01,-5.228242853943334545e+00,-1.513969938400580029e-01,-4.856815562389059870e+00,-1.362572944560521970e-01
-5.228242853943334545e+00,-1.513969938400580029e-01,-4.856815562389059870e+00,-1.362572944560521970e-01,-4.507391300606205853e+00,-1.226315650104469746e-01
-4.856815562389059870e+00,-1.362572944560521970e-01,-4.507391300606205853e+00,-1.226315650104469746e-01,-4.179283735556031942e+00,-1.103684085094022854e-01
-4.507391300606205853e+00,-1.226315650104469746e-01,-4.179283735556031942e+00,-1.103684085094022854e-01,-3.871723770509830853e+00,-9.933156765846205827e-02
-4.179283735556031942e+00,-1.103684085094022854e-01,-3.871723770509830853e+00,-9.933156765846205827e-02,-3.583882961117309751e+00,-8.939841089261585383e-02
-3.871723770509830853e+00,-9.933156765846205827e-02,-3.583882961117309751e+00,-8.939841089261585383e-02,-3.314893075898194930e+00,-8.045856980335426567e-02
-3.583882961117309751e+00,-8.939841089261585383e-02,-3.314893075898194930e+00,-8.045856980335426567e-02,-3.063862338111730033e+00,-7.241271282301883772e-02
-3.314893075898194930e+00,-8.045856980335426567e-02,-3.063862338111730033e+00,-7.241271282301883772e-02,-2.829888817123575873e+00,-6.517144154071695394e-02
-3.063862338111730033e+00,-7.241271282301883772e-02,-2.829888817123575873e+00,-6.517144154071695394e-02,-2.612071376951935253e+00,-5.865429738664525855e-02
-2.829888817123575873e+00,-6.517144154071695394e-02,-2.612071376951935253e+00,-5.865429738664525855e-02,-2.409518536643386888e+00,-5.278886764798073478e-02
-2.612071376951935253e+00,-5.865429738664525855e-02,-2.409518536643386888e+00,-5.278886764798073478e-02,-2.221355550627028830e+00,-4.750998088318265922e-02
-2.409518536643386888e+00,-5.278886764798073478e-02,-2.221355550627028830e+00,-4.750998088318265922e-02,-2.046729976447508648e+00,-4.275898279486439746e-02
-2.221355550627028830e+00,-4.750998088318265922e-02,-2.046729976447508648e+00,-4.275898279486439746e-02,-1.884815961597622325e+00,-3.848308451537795633e-02
-2.046729976447508648e+00,-4.275898279486439746e-02,-1.884815961597622325e+00,-3.848308451537795633e-02,-1.734817449953238055e+00,-3.463477606384016139e-02
-1.884815961597622325e+00,-3.848308451537795633e-02,-1.734817449953238055e+00,-3.463477606384016139e-02,-1.595970481021754317e+00,-3.117129845745614594e-02
-1.734817449953238055e+00,-3.463477606384016139e-02,-1.595970481021754317e+00,-3.117129845745614594e-02,-1.467544731377035117e+00,-2.805416861171053031e-02
-1.595970481021754317e+00,-3.117129845745614594e-02,-1.467544731377035117e+00,-2.805416861171053031e-02,-1.348844426851042222e+00,-2.524875175053947762e-02
-1.467544731377035117e+00,-2.805416861171053031e-02,-1.348844426851042222e+00,-2.524875175053947762e-02,-1.239208735916477622e+00,-2.272387657548553125e-02
-1.348844426851042222e+00,-2.524875175053947762e-02,-1.239208735916477622e+00,-2.272387657548553125e-02,-1.138011738900315484e+00,-2.045148891793698021e-02
-1.239208735916477622e+00,-2.272387657548553125e-02,-1.138011738900315484e+00,-2.045148891793698021e-02,-1.044662053928220979e+00,-1.840634002614328218e-02
-1.138011738900315484e+00,-2.045148891793698021e-02,-1.044662053928220979e+00,-1.840634002614328218e-02,-9.586021885615422233e-01,-1.656570602352895605e-02
-4.285714285714285587e+00,-2.857142857142857206e+00,-6.714285714285714413e+00,-2.571428571428571619e+00,-8.614285714285713880e+00,-2.314285714285714501e+00
-6.714285714285714413e+00,-2.571428571428571619e+00,-8.614285714285713880e+00,-2.314285714285714501e+00,-1.006714285714285673e+01,-2.082857142857143185e+00
-8.614285714285713880e+00,-2.314285714285714501e+00,-1.006714285714285673e+01,-2.082857142857143185e+00,-1.114328571428571557e+01,-1.874571428571428999e+00
-1.006714285714285673e+01,-2.082857142857143185e+00,-1.114328571428571557e+01,-1.874571428571428999e+00,-1.190352857142857346e+01,-1.687114285714286233e+00
-1.114328571428571557e+01,-1.874571428571428999e+00,-1.190352857142857346e+01,-1.687114285714286233e+00,-1.240029000000000181e+01,-1.518402857142857609e+00
-1.190352857142857346e+01,-1.687114285714286233e+00,-1.240029000000000181e+01,-1.518402857142857609e+00,-1.267866385714286004e+01,-1.366562571428571848e+00
-1.240029000000000181e+01,-1.518402857142857609e+00,-1.267866385714286004e+01,-1.366562571428571848e+00,-1.277736004285714699e+01,-1.229906314285714730e+00
-1.267866385714286004e+01,-1.366562571428571848e+00,-1.277736004285714699e+01,-1.229906314285714730e+00,-1.272953035285714840e+01,-1.106915682857143368e+00
-1.277736004285714699e+01,-1.229906314285714730e+00,-1.272953035285714840e+01,-1.106915682857143368e+00,-1.256349300042857742e+01,-9.962241145714290091e-01
-1.272953035285714840e+01,-1.106915682857143368e+00,-1.256349300042857742e+01,-9.962241145714290091e-01,-1.230336781495714860e+01,-8.966017031142861082e-01
-1.256349300042857742e+01,-9.962241145714290091e-01,-1.230336781495714860e+01,-8.966017031142861082e-01,-1.196963273657572024e+01,-8.069415328028575196e-01
-1.230336781495714860e+01,-8.966017031142861082e-01,-1.196963273657572024e+01,-8.069415328028575196e-01,-1.157961099572100672e+01,-7.262473795225717899e-01
-1.196963273657572024e+01,-8.069415328028575196e-01,-1.157961099572100672e+01,-7.262473795225717899e-01,-1.114789727567147892e+01,-6.536226415703145776e-01
-1.157961099572100672e+01,-7.262473795225717899e-01,-1.114789727567147892e+01,-6.536226415703145776e-01,-1.068673018967464472e+01,-5.882603774132831864e-01
-1.114789727567147892e+01,-6.536226415703145776e-01,-1.068673018967464472e+01,-5.882603774132831864e-01,-1.020631754812046310e+01,-5.294343396719548567e-01
-1.068673018967464472e+01,-5.882603774132831864e-01,-1.020631754812046310e+01,-5.294343396719548567e-01,-9.715120132980372247e+00,-4.764909057047593821e-01
-1.020631754812046310e+01,-5.294343396719548567e-01,-9.715120132980372247e+00,-4.764909057047593821e-01,-9.220099025387094471e+00,-4.288418151342834328e-01
-9.715120132980372247e+00,-4.764909057047593821e-01,-9.220099025387094471e+00,-4.288418151342834328e-01,-8.726930937982668723e+00,-3.859576336208551117e-01
-9.220099025387094471e+00,-4.288418151342834328e-01,-8.726930937982668723e+00,-3.859576336208551117e-01,-8.240195477805256630e+00,-3.473618702587696339e-01
-8.726930937982668723e+00,-3.859576336208551117e-01,-8.240195477805256630e+00,-3.473618702587696339e-01,-7.763537800283500268e+00,-3.126256832328926927e-01
-8.240195477805256630e+00,-3.473618702587696339e-01,-7.763537800283500268e+00,-3.126256832328926927e-01,-7.299809703488043588e+00,-2.813631149096034179e-01
-7.763537800283500268e+00,-3.126256832328926927e-01,-7.299809703488043588e+00,-2.813631149096034179e-01,-6.851191848048842736e+00,-2.532268034186430650e-01
-7.299809703488043588e+00,-2.813631149096034179e-01,-6.851191848048842736e+00,-2.532268034186430650e-01,-6.419299466662601539e+00,-2.279041230767787640e-01
-6.851191848048842736e+00,-2.532268034186430650e-01,-6.419299466662601539e+00,-2.279041230767787640e-01,-6.005273643073119949e+00,-2.051137107691008987e-01
-6.419299466662601539e+00,-2.279041230767787640e-01,-6.005273643073119949e+00,-2.051137107691008987e-01,-5.609859989534909275e+00,-1.846023396921908089e-01
-6.005273643073119949e+00,-2.051137107691008987e-01,-5.609859989534909275e+00,-1.846023396921908089e-01,-5.233476330273608923e+00,-1.661421057229717224e-01
-5.609859989534909275e+00,-1.846023396921908089e-01,-5.233476330273608923e+00,-1.661421057229717224e-01,-4.876270802969219886e+00,-1.495278951506745502e-01
-5.233476330273608923e+00,-1.661421057229717224e-01,-4.876270802969219886e+00,-1.495278951506745502e-01,-4.538171617822972514e+00,-1.345751056356070952e-01
-4.876270802969219886e+00,-1.495278951506745502e-01,-4.538171617822972514e+00,-1.345751056356070952e-01,-4.218929561676282525e+00,-1.211175950720463912e-01
-4.538171617822972514e+00,-1.345751056356070952e-01,-4.218929561676282525e+00,-1.211175950720463912e-01,-3.918154200580700408e+00,-1.090058355648417521e-01
-4.218929561676282525e+00,-1.211175950720463912e-01,-3.918154200580700408e+00,-1.090058355648417521e-01,-3.635344616087472058e+00,-9.810525200835758242e-02
-3.918154200580700408e+00,-1.090058355648417521e-01,-3.635344616087472058e+00,-9.810525200835758242e-02,-3.369915406487082432e+00,-8.829472680752183111e-02
-3.635344616087472058e+00,-9.810525200835758242e-02,-3.369915406487082432e+00,-8.829472680752183111e-02,-3.121218592645896184e+00,-7.946525412676964939e-02
-3.369915406487082432e+00,-8.829472680752183111e-02,-3.121218592645896184e+00,-7.946525412676964939e-02,-2.888561987508076356e+00,-7.151872871409269139e-02
-3.121218592645896184e+00,-7.946525412676964939e-02,-2.888561987508076356e+00,-7.151872871409269139e-02,-2.671224517471361803e+00,-6.436685584268342364e-02
-2.888561987508076356e+00,-7.151872871409269139e-02,-2.671224517471361803e+00,-6.436685584268342364e-02,-2.468468921566909113e+00,-5.793017025841508405e-02
-2.671224517471361803e+00,-6.436685584268342364e-02,-2.468468921566909113e+00,-5.793017025841508405e-02,-2.279552199668633428e+00,-5.213715323257357703e-02
-2.468468921566909113e+00,-5.793017025841508405e-02,-2.279552199668633428e+00,-5.213715323257357703e-02,-2.103734132934343748e+00,-4.692343790931621794e-02
-2.279552199668633428e+00,-5.213715323257357703e-02,-2.103734132934343748e+00,-4.692343790931621794e-02,-1.940284157550225652e+00,-4.223109411838459754e-02
-2.103734132934343748e+00,-4.692343790931621794e-02,-1.940284157550225652e+00,-4.223109411838459754e-02,-1.788486835913587703e+00,-3.800798470654613570e-02
-1.940284157550225652e+00,-4.223109411838459754e-02,-1.788486835913587703e+00,-3.800798470654613570e-02,-1.647646137028775160e+00,-3.420718623589152213e-02
-1.788486835913587703e+00,-3.800798470654613570e-02,-1.647646137028775160e+00,-3.420718623589152213e-02,-1.517088709561789095e+00,-3.078646761230236992e-02
-1.647646137028775160e+00,-3.420718623589152213e-02,-1.517088709561789095e+00,-3.078646761230236992e-02,-1.396166306217912600e+00,-2.770782085107213397e-02
-1.517088709561789095e+00,-3.078646761230236992e-02,-1.396166306217912600e+00,-2.770782085107213397e-02,-1.284257496447193558e+00,-2.493703876596492161e-02
-1.396166306217912600e+00,-2.770782085107213397e-02,-1.284257496447193558e+00,-2.493703876596492161e-02,-1.180768785568439005e+00,-2.244333488936842841e-02
-1.284257496447193558e+00,-2.493703876596492161e-02,-1.180768785568439005e+00,-2.244333488936842841e-02,-1.085135241900963665e+00,-2.019900140043158487e-02
-1.180768785568439005e+00,-2.244333488936842841e-02,-1.085135241900963665e+00,-2.019900140043158487e-02,-9.968207191112989918e-01,-1.817910126038842569e-02
-1.085135241900963665e+00,-2.019900140043158487e-02,-9.968207191112989918e-01,-1.817910126038842569e-02,-9.153177484605575787e-01,-1.636119113434958416e-02
-9.968207191112989918e-01,-1.817910126038842569e-02,-9.153177484605575787e-01,-1.636119113434958416e-02,-8.401471647488514272e-01,-1.472507202091462644e-02
-9.153177484605575787e-01,-1.636119113434958416e-02,-8.401471647488514272e-01,-1.472507202091462644e-02,-7.708575202948809713e-01,-1.325256481882316345e-02
-4.285714285714285587e+00,-2.142857142857142794e+00,-6.000000000000000000e+00,-1.928571428571428603e+00,-7.328571428571429180e+00,-1.735714285714285765e+00
-6.000000000000000000e+00,-1.928571428571428603e+00,-7.328571428571429180e+00,-1.735714285714285765e+00,-8.331428571428570962e+00,-1.562142857142857277e+00
-7.328571428571429180e+00,-1.735714285714285765e+00,-8.331428571428570962e+00,-1.562142857142857277e+00,-9.060428571428571942e+00,-1.405928571428571638e+00
-8.331428571428570962e+00,-1.562142857142857277e+00,-9.060428571428571942e+00,-1.405928571428571638e+00,-9.560314285714285987e+00,-1.265335714285714452e+00
-9.060428571428571942e+00,-1.405928571428571638e+00,-9.560314285714285987e+00,-1.265335714285714452e+00,-9.869618571428571130e+00,-1.138802142857143096e+00
-9.560314285714285987e+00,-1.265335714285714452e+00,-9.869618571428571130e+00,-1.138802142857143096e+00,-1.002145885714285711e+01,-1.024921928571428831e+00
-9.869618571428571130e+00,-1.138802142857143096e+00,-1.002145885714285711e+01,-1.024921928571428831e+00,-1.004423490000000108e+01,-9.224297357142859921e-01
-1.002145885714285711e+01,-1.024921928571428831e+00,-1.004423490000000108e+01,-9.224297357142859921e-01,-9.962241145714285651e+00,-8.301867621428573596e-01
-1.004423490000000108e+01,-9.224297357142859921e-01,-9.962241145714285651e+00,-8.301867621428573596e-01,-9.796203793285714667e+00,-7.471680859285716458e-01
-9.962241145714285651e+00,-8.301867621428573596e-01,-9.796203793285714667e+00,-7.471680859285716458e-01,-9.563751499885714935e+00,-6.724512773357145257e-01
-9.796203793285714667e+00,-7.471680859285716458e-01,-9.563751499885714935e+00,-6.724512773357145257e-01,-9.279827627232858589e+00,-6.052061496021431397e-01
