-1.070442010753040307e+01,-4.380244330855945556e+00,3.591251409243048442e+01,-1.006133678311608826e+01,-3.545923763544886587e+00,3.537283541831985900e+01
-1.006133678311608826e+01,-3.545923763544886587e+00,3.537283541831985900e+01,-9.405581093074991017e+00,-2.825989146228883087e+00,3.474732134999346300e+01
-9.405581093074991017e+00,-2.825989146228883087e+00,3.474732134999346300e+01,-8.749206026155952998e+00,-2.218898366049845805e+00,3.405825240061193426e+01
-8.749206026155952998e+00,-2.218898366049845805e+00,3.405825240061193426e+01,-8.102769046347539472e+00,-1.719140119392504662e+00,3.332515626364479289e+01
-8.102769046347539472e+00,-1.719140119392504662e+00,3.332515626364479289e+01,-7.475155836431497391e+00,-1.318445594560496481e+00,3.256445027433344563e+01
-7.475155836431497391e+00,-1.318445594560496481e+00,3.256445027433344563e+01,-6.873531132841134372e+00,-1.006882256116738539e+00,3.178942025205250843e+01
-6.873531132841134372e+00,-1.006882256116738539e+00,3.178942025205250843e+01,-6.303389812265980829e+00,-7.737646920043896870e-01,3.101043352126156094e+01
-6.303389812265980829e+00,-7.737646920043896870e-01,3.101043352126156094e+01,-5.768679902155062322e+00,-6.083599826779428899e-01,3.023529088658704111e+01
-5.768679902155062322e+00,-6.083599826779428899e-01,3.023529088658704111e+01,-5.271971284646992828e+00,-5.003949126325621943e-01,2.946964001591304338e+01
-5.271971284646992828e+00,-5.003949126325621943e-01,2.946964001591304338e+01,-4.814647994444333889e+00,-4.403898914055479619e-01,2.871739397612276434e+01
-4.814647994444333889e+00,-4.403898914055479619e-01,2.871739397612276434e+01,-4.397106917731292697e+00,-4.198521169869516290e-01,2.798111883826152280e+01
-4.397106917731292697e+00,-4.198521169869516290e-01,2.798111883826152280e+01,-4.018950515095967013e+00,-4.313613729625565552e-01,2.726237084696271396e+01
-4.018950515095967013e+00,-4.313613729625565552e-01,2.726237084696271396e+01,-3.679165417417428863e+00,-4.685787113577896124e-01,2.656197584877734386e+01
-3.679165417417428863e+00,-4.685787113577896124e-01,2.656197584877734386e+01,-3.376282165161389681e+00,-5.262032838290855441e-01,2.588025175086207952e+01
-3.376282165161389681e+00,-5.262032838290855441e-01,2.588025175086207952e+01,-3.108513953350635628e+00,-5.998971699156454562e-01,2.521717949019218352e+01
-3.108513953350635628e+00,-5.998971699156454562e-01,2.521717949019218352e+01,-2.873874088841975816e+00,-6.861930287458120059e-01,2.457253022308357160e+01
-2.873874088841975816e+00,-6.861930287458120059e-01,2.457253022308357160e+01,-2.670273092903447054e+00,-7.823951469557004490e-01,2.394595701319349601e+01
-2.670273092903447054e+00,-7.823951469557004490e-01,2.394595701319349601e+01,-2.495597128857477198e+00,-8.864810695378184668e-01,2.333705886140460350e+01
-2.495597128857477198e+00,-8.864810695378184668e-01,2.333705886140460350e+01,-2.347769828153515093e+00,-9.970084276268071921e-01,2.274542396430640068e+01
-2.347769828153515093e+00,-9.970084276268071921e-01,2.274542396430640068e+01,-2.224799734039783150e+00,-1.113029695156131593e+00,2.217065793320938027e+01
-2.224799734039783150e+00,-1.113029695156131593e+00,2.217065793320938027e+01,-2.124815562555101511e+00,-1.234016274758160892e+00,2.161240155244746575e+01
-2.124815562555101511e+00,-1.234016274758160892e+00,2.161240155244746575e+01,-2.046091357512801245e+00,-1.359792401390984784e+00,2.107034161393903204e+01
-2.046091357512801245e+00,-1.359792401390984784e+00,2.107034161393903204e+01,-1.987063433779277410e+00,-1.490478749613068032e+00,2.054421748389692937e+01
-1.987063433779277410e+00,-1.490478749613068032e+00,2.054421748389692937e+01,-1.946340792132904562e+00,-1.626445249703701856e+00,2.003382534875917997e+01
-1.946340792132904562e+00,-1.626445249703701856e+00,2.003382534875917997e+01,-1.922710469786664378e+00,-1.768272392305278773e+00,1.953902154095315069e+01
-1.922710469786664378e+00,-1.768272392305278773e+00,1.953902154095315069e+01,-1.915139076304779087e+00,-1.916720181473364093e+00,1.905972594060719416e+01
-1.915139076304779087e+00,-1.916720181473364093e+00,1.905972594060719416e+01,-1.922771562897983788e+00,-2.072703845758817387e+00,1.859592616279223876e+01
-1.922771562897983788e+00,-2.072703845758817387e+00,1.859592616279223876e+01,-1.944928088017606527e+00,-2.237275409814788674e+00,1.814768304774093011e+01
-1.944928088017606527e+00,-2.237275409814788674e+00,1.814768304774093011e+01,-1.981099675317753883e+00,-2.411610245625348092e+00,1.771513785266618868e+01
-1.981099675317753883e+00,-2.411610245625348092e+00,1.771513785266618868e+01,-2.030943211207753674e+00,-2.596997748243386361e+00,1.729852148048355431e+01
-2.030943211207753674e+00,-2.596997748243386361e+00,1.729852148048355431e+01,-2.094276196966547765e+00,-2.794835304585169489e+00,1.689816605845242137e+01
-2.094276196966547765e+00,-2.794835304585169489e+00,1.689816605845242137e+01,-2.171071552493088586e+00,-3.006624736066760395e+00,1.651451918691990528e+01
-2.171071552493088586e+00,-3.006624736066760395e+00,1.651451918691990528e+01,-2.261452662368062416e+00,-3.233970388516130168e+00,1.614816120565683732e+01
-2.261452662368062416e+00,-3.233970388516130168e+00,1.614816120565683732e+01,-2.365688756668667736e+00,-3.478578008118904386e+00,1.579982586484815954e+01
-2.365688756668667736e+00,-3.478578008118904386e+00,1.579982586484815954e+01,-2.484190625155778598e+00,-3.742253472317325524e+00,1.547042483232162979e+01
-2.484190625155778598e+00,-3.742253472317325524e+00,1.547042483232162979e+01,-2.617506569877347644e+00,-4.026900331239095188e+00,1.516107651030136871e+01
-2.617506569877347644e+00,-4.026900331239095188e+00,1.516107651030136871e+01,-2.766318403306032181e+00,-4.334514949282982421e+00,1.487313966449447022e+01
-2.766318403306032181e+00,-4.334514949282982421e+00,1.487313966449447022e+01,-2.931437191786577579e+00,-4.667177808009988382e+00,1.460825237335371085e+01
-2.931437191786577579e+00,-4.667177808009988382e+00,1.460825237335371085e+01,-3.113798321749831288e+00,-5.027039229985838631e+00,1.436837676902585059e+01
-3.113798321749831288e+00,-5.027039229985838631e+00,1.436837676902585059e+01,-3.314455322824780392e+00,-5.416297398343884240e+00,1.415584994034576205e+01
-3.314455322824780392e+00,-5.416297398343884240e+00,1.415584994034576205e+01,-3.534571711269022032e+00,-5.837166069862574247e+00,1.397344116985660811e+01
-3.534571711269022032e+00,-5.837166069862574247e+00,1.397344116985660811e+01,-3.775409912618755914e+00,-6.291828805813558745e+00,1.382441533703673286e+01
-3.775409912618755914e+00,-6.291828805813558745e+00,1.382441533703673286e+01,-4.038316078269013509e+00,-6.782375878897441090e+00,1.371260177966800065e+01
-4.038316078269013509e+00,-6.782375878897441090e+00,1.371260177966800065e+01,-4.324699322607513885e+00,-7.310719275905507963e+00,1.364246708778918027e+01
-4.324699322607513885e+00,-7.310719275905507963e+00,1.364246708778918027e+01,-4.636003574539836691e+00,-7.878480449833706878e+00,1.361918911339560800e+01
-4.636003574539836691e+00,-7.878480449833706878e+00,1.361918911339560800e+01,-4.973669865197325457e+00,-8.486844768294185215e+00,1.364872779819397230e+01
-4.973669865197325457e+00,-8.486844768294185215e+00,1.364872779819397230e+01,-5.339086478217478948e+00,-9.136376104712002899e+00,1.373788612190534408e+01
-5.339086478217478948e+00,-9.136376104712002899e+00,1.373788612190534408e+01,-5.733524002664739605e+00,-9.826784960073398523e+00,1.389435142670677337e+01
-5.733524002664739605e+00,-9.826784960073398523e+00,1.389435142670677337e+01,-6.158052008626744289e+00,-1.055664423971338728e+01,1.412670348285323740e+01
-6.158052008626744289e+00,-1.055664423971338728e+01,1.412670348285323740e+01,-6.613433904237785654e+00,-1.132304884546171486e+01,1.444437091535424322e+01
-6.613433904237785654e+00,-1.132304884546171486e+01,1.444437091535424322e+01,-7.099996670115578112e+00,-1.212121925260629141e+01,1.485751217396086155e+01
-7.099996670115578112e+00,-1.212121925260629141e+01,1.485751217396086155e+01,-7.617472801624072254e+00,-1.294405605824501748e+01,1.537679156388533208e+01
-7.617472801624072254e+00,-1.294405605824501748e+01,1.537679156388533208e+01,-8.164813185319559352e+00,-1.378166303316727515e+01,1.601301590523078033e+01
-8.164813185319559352e+00,-1.378166303316727515e+01,1.601301590523078033e+01,-8.739972117304432686e+00,-1.462087130097371990e+01,1.677659477773919861e+01
-8.739972117304432686e+00,-1.462087130097371990e+01,1.677659477773919861e+01,-9.339669590046673520e+00,-1.544481725639474234e+01,1.767678951635617679e+01
-9.339669590046673520e+00,-1.544481725639474234e+01,1.767678951635617679e+01,-9.959141636856212898e+00,-1.623265101092732010e+01,1.872072653970676370e+01
-9.959141636856212898e+00,-1.623265101092732010e+01,1.872072653970676370e+01,-1.059189705550301497e+01,-1.695947792649238650e+01,1.991217323457700417e+01
-1.059189705550301497e+01,-1.695947792649238650e+01,1.991217323457700417e+01,-1.122950797273458967e+01,-1.759665776643144497e+01,2.125011327422982532e+01
-1.122950797273458967e+01,-1.759665776643144497e+01,2.125011327422982532e+01,-1.186147154337759169e+01,-1.811259527992156038e+01,2.272721478468931622e+01
-1.186147154337759169e+01,-1.811259527992156038e+01,2.272721478468931622e+01,-1.247518876346416761e+01,-1.847414054730843702e+01,2.432835653676664123e+01
-1.247518876346416761e+01,-1.847414054730843702e+01,2.432835653676664123e+01,-1.305611102279687330e+01,-1.864866395982893366e+01,2.602945408437862085e+01
-1.305611102279687330e+01,-1.864866395982893366e+01,2.602945408437862085e+01,-1.358810188447798062e+01,-1.860676979113969409e+01,2.779688939875086007e+01
-1.358810188447798062e+01,-1.860676979113969409e+01,2.779688939875086007e+01,-1.405404683641315344e+01,-1.832546550790906892e+01,2.958786494141146761e+01
-1.405404683641315344e+01,-1.832546550790906892e+01,2.958786494141146761e+01,-1.443671496919994723e+01,-1.779143180609027652e+01,3.135194455703572203e+01
-1.443671496919994723e+01,-1.779143180609027652e+01,3.135194455703572203e+01,-1.471983454867803154e+01,-1.700388426449975299e+01,3.303388786972718805e+01
-1.471983454867803154e+01,-1.700388426449975299e+01,3.303388786972718805e+01,-1.488929508813141567e+01,-1.597644173172997029e+01,3.457763837933526929e+01
-1.488929508813141567e+01,-1.597644173172997029e+01,3.457763837933526929e+01,-1.493434285639270875e+01,-1.473747665707672994e+01,3.593103469184030985e+01
-1.493434285639270875e+01,-1.473747665707672994e+01,3.593103469184030985e+01,-1.484860897148385561e+01,-1.332864418004566076e+01,3.705056307443041419e+01
-1.484860897148385561e+01,-1.332864418004566076e+01,3.705056307443041419e+01,-1.463081196662346706e+01,-1.180163833492873060e+01,3.790535353077601144e+01
-1.463081196662346706e+01,-1.180163833492873060e+01,3.790535353077601144e+01,-1.428501538576941066e+01,-1.021361319812031709e+01,3.847970656265469103e+01
-1.428501538576941066e+01,-1.021361319812031709e+01,3.847970656265469103e+01,-1.382038984295956041e+01,-8.622010768558592275e+00,3.877372141814225159e+01
-1.382038984295956041e+01,-8.622010768558592275e+00,3.877372141814225159e+01,-1.325051169693940345e+01,-7.079652889070705335e+00,3.880199921967162879e+01
-1.325051169693940345e+01,-7.079652889070705335e+00,3.880199921967162879e+01,-1.259230546443968812e+01,-5.630846655438769055e+00,3.859078876913464029e+01
-1.259230546443968812e+01,-5.630846655438769055e+00,3.859078876913464029e+01,-1.186478552990164737e+01,-4.308969523385624889e+00,3.817420961060970086e+01
-1.186478552990164737e+01,-4.308969523385624889e+00,3.817420961060970086e+01,-1.108776525313104244e+01,-3.135646575834701189e+00,3.759026369358230824e+01
-1.108776525313104244e+01,-3.135646575834701189e+00,3.759026369358230824e+01,-1.028068049004219020e+01,-2.121320065689727752e+00,3.687724558418422305e+01
-1.028068049004219020e+01,-2.121320065689727752e+00,3.687724558418422305e+01,-9.461630979087651383e+00,-1.266815098721632893e+00,3.607094871508324729e+01
-9.461630979087651383e+00,-1.266815098721632893e+00,3.607094871508324729e+01,-8.646691558439995262e+00,-5.654445944380110944e-01,3.520282575319077978e+01
-8.646691558439995262e+00,-5.654445944380110944e-01,3.520282575319077978e+01,-7.849498419326681464e+00,-5.245181457716352469e-03,3.429906162228956390e+01
-7.849498419326681464e+00,-5.245181457716352469e-03,3.429906162228956390e+01,-7.081081269100724995e+00,4.289544772381739812e-01,3.338039126341588059e+01
-7.081081269100724995e+00,4.289544772381739812e-01,3.338039126341588059e+01,-6.349892701366600001e+00,7.538067588241625927e-01,3.246244247543707928e+01
-6.349892701366600001e+00,7.538067588241625927e-01,3.246244247543707928e+01,-5.661979582787409093e+00,9.861256660323346468e-01,3.155638935107784704e+01
-5.661979582787409093e+00,9.861256660323346468e-01,3.155638935107784704e+01,-5.021244183548970064e+00,1.141964702006349919e+00,3.066973996772211208e+01
-5.021244183548970064e+00,1.141964702006349919e+00,3.066973996772211208e+01,-4.429751086839356589e+00,1.236037892640946101e+00,2.980713214498255326e+01
-4.429751086839356589e+00,1.236037892640946101e+00,2.980713214498255326e+01,-3.888046286027334819e+00,1.281411941310971914e+00,2.897105914758090961e+01
-3.888046286027334819e+00,1.281411941310971914e+00,2.897105914758090961e+01,-3.395465056591177699e+00,1.289397011302338969e+00,2.816248602387878108e+01
-3.395465056591177699e+00,1.289397011302338969e+00,2.816248602387878108e+01,-2.950413930896263359e+00,1.269572663983213667e+00,2.738134479523299092e+01
-2.950413930896263359e+00,1.269572663983213667e+00,2.738134479523299092e+01,-2.550618935439332713e+00,1.229898261601140019e+00,2.662691391805095265e+01
-2.550618935439332713e+00,1.229898261601140019e+00,2.662691391805095265e+01,-2.193337186287749319e+00,1.176870093923298999e+00,2.589809658536292858e+01
-2.193337186287749319e+00,1.176870093923298999e+00,2.589809658536292858e+01,-1.875532243372161512e+00,1.115698780538192381e+00,2.519361597650012641e+01
-1.875532243372161512e+00,1.115698780538192381e+00,2.519361597650012641e+01,-1.594015649843812499e+00,1.050489481381703616e+00,2.451214561822214577e+01
-1.594015649843812499e+00,1.050489481381703616e+00,2.451214561822214577e+01,-1.345558173557299897e+00,9.844141340568357545e-01,2.385239117910912654e+01
-1.345558173557299897e+00,9.844141340568357545e-01,2.385239117910912654e+01,-1.126974716682048516e+00,9.198696589230381804e-01,2.321313736083929058e+01
-1.126974716682048516e+00,9.198696589230381804e-01,2.321313736083929058e+01,-9.351868940268133201e-01,8.586192577354578859e-01,2.259327074076495023e+01
-9.351868940268133201e-01,8.586192577354578859e-01,2.259327074076495023e+01,-7.672670666118202032e-01,8.019159843180811986e-01,2.199178682602720869e+01
-7.672670666118202032e-01,8.019159843180811986e-01,2.199178682602720869e+01,-6.204672688345156395e-01,7.506090230498319027e-01,2.140778736759888901e+01
-6.204672688345156395e-01,7.506090230498319027e-01,2.140778736759888901e+01,-4.922360606424754925e-01,7.052338302698393235e-01,2.084047219898063119e+01
-4.922360606424754925e-01,7.052338302698393235e-01,2.084047219898063119e+01,-3.802259177269192159e-01,6.660876610226665884e-01,2.028912848737118324e+01
-3.802259177269192159e-01,6.660876610226665884e-01,2.028912848737118324e+01,-2.822933708494844707e-01,6.332921476340548361e-01,1.975311926151211139e+01
-2.822933708494844707e-01,6.332921476340548361e-01,1.975311926151211139e+01,-1.964937352281820870e-01,6.068446037554657835e-01,1.923187234593135742e+01
-1.964937352281820870e-01,6.068446037554657835e-01,1.923187234593135742e+01,-1.210719395219126554e-01,5.866596541770833229e-01,1.872487032313845390e+01
-1.210719395219126554e-01,5.866596541770833229e-01,1.872487032313845390e+01,-5.445067345211462850e-02,5.726026730806718090e-01,1.823164180781327559e+01
-5.445067345211462850e-02,5.726026730806718090e-01,1.823164180781327559e+01,4.783177382831481361e-03,5.645163743685297497e-01,1.775175410396403208e+01
4.783177382831481361e-03,5.645163743685297497e-01,1.775175410396403208e+01,5.789305392699916480e-02,5.622417515613826744e-01,1.728480719077428418e+01
5.789305392699916480e-02,5.622417515613826744e-01,1.728480719077428418e+01,1.060076265818319652e-01,5.656344203317142938e-01,1.683042891745414238e+01
1.060076265818319652e-01,5.656344203317142938e-01,1.683042891745414238e+01,1.501356502598238107e-01,5.745772793706699355e-01,1.638827126122789224e+01
1.501356502598238107e-01,5.745772793706699355e-01,1.638827126122789224e+01,1.911804648823012820e-01,5.889902780813434102e-01,1.595800750089638953e+01
1.911804648823012820e-01,5.889902780813434102e-01,1.595800750089638953e+01,2.299539331682578513e-01,6.088379641965159239e-01,1.553933017104180436e+01
2.299539331682578513e-01,6.088379641965159239e-01,1.553933017104180436e+01,2.671896863456100224e-01,6.341353815133708993e-01,1.513194968215316472e+01
2.671896863456100224e-01,6.341353815133708993e-01,1.513194968215316472e+01,3.035556105175636898e-01,6.649527975446631878e-01,1.473559351549516983e+01
3.035556105175636898e-01,6.649527975446631878e-01,1.473559351549516983e+01,3.396655545957701361e-01,7.014196625815516395e-01,1.435000592593770286e+01
3.396655545957701361e-01,7.014196625815516395e-01,1.435000592593770286e+01,3.760902774107082736e-01,7.437281347206331494e-01,1.397494810994461822e+01
3.760902774107082736e-01,7.437281347206331494e-01,1.397494810994461822e+01,4.133676789583067279e-01,7.921364488977753471e-01,1.361019881904123530e+01
4.133676789583067279e-01,7.921364488977753471e-01,1.361019881904123530e+01,4.520123805724329813e-01,8.469723608358796785e-01,1.325555542143137089e+01
4.520123805724329813e-01,8.469723608358796785e-01,1.325555542143137089e+01,4.925247326785012203e-01,9.086368579145263080e-01,1.291083543645568810e+01
4.925247326785012203e-01,9.086368579145263080e-01,1.291083543645568810e+01,5.353993379783711370e-01,9.776082971183873704e-01,1.257587858893979949e+01
5.353993379783711370e-01,9.776082971183873704e-01,1.257587858893979949e+01,5.811331834971111832e-01,1.054447104192175022e+00,1.225054945399590345e+01
5.811331834971111832e-01,1.054447104192175022e+00,1.225054945399590345e+01,6.302334777250776510e-01,1.139801146652985597e+00,1.193474078846031894e+01
6.302334777250776510e-01,1.139801146652985597e+00,1.193474078846031894e+01,6.832252897476361886e-01,1.234411875049169716e+00,1.162837767392742805e+01
6.832252897476361886e-01,1.234411875049169716e+00,1.162837767392742805e+01,7.406590862107900186e-01,1.339121310360448902e+00,1.133142262945180256e+01
7.406590862107900186e-01,1.339121310360448902e+00,1.133142262945180256e+01,8.031182594773549344e-01,1.454879939082059037e+00,1.104388189074130544e+01
8.031182594773549344e-01,1.454879939082059037e+00,1.104388189074130544e+01,8.712267364475575482e-01,1.582755559431096692e+00,1.076581309851281176e+01
8.712267364475575482e-01,1.582755559431096692e+00,1.076581309851281176e+01,9.456567521081311600e-01,1.723943099963863190e+00,1.049733469325419044e+01
9.456567521081311600e-01,1.723943099963863190e+00,1.049733469325419044e+01,1.027136864562774976e+00,1.879775402840897724e+00,1.023863737872794921e+01
1.027136864562774976e+00,1.879775402840897724e+00,1.023863737872794921e+01,1.116460278439221243e+00,2.051734924375389735e+00,9.989998094113614613e+00
1.116460278439221243e+00,2.051734924375389735e+00,9.989998094113614613e+00,1.214493530183952119e+00,2.241466250626017676e+00,9.751797026763194154e+00
1.214493530183952119e+00,2.241466250626017676e+00,9.751797026763194154e+00,1.322185570441321900e+00,2.450789249467640651e+00,9.524538306156721035e+00
1.322185570441321900e+00,2.450789249467640651e+00,9.524538306156721035e+00,1.440577253522124845e+00,2.681712574677081129e+00,9.308875146561717884e+00
1.440577253522124845e+00,2.681712574677081129e+00,9.308875146561717884e+00,1.570811209245446705e+00,2.936447091446056312e+00,9.105640352254829040e+00
1.570811209245446705e+00,2.936447091446056312e+00,9.105640352254829040e+00,1.714142024619810023e+00,3.217418592420126178e+00,8.915883264825536614e+00
1.714142024619810023e+00,3.217418592420126178e+00,8.915883264825536614e+00,1.871946597163466119e+00,3.527278900697231823e+00,8.740914414660673870e+00
1.871946597163466119e+00,3.527278900697231823e+00,8.740914414660673870e+00,2.045734431875943837e+00,3.868914087790028322e+00,8.582359332014489084e+00
2.045734431875943837e+00,3.868914087790028322e+00,8.582359332014489084e+00,2.237157531760482154e+00,4.245448040590862782e+00,8.442223164779541378e+00
2.237157531760482154e+00,4.245448040590862782e+00,8.442223164779541378e+00,2.448019366753920956e+00,4.660238954722387916e+00,8.322967918264970066e+00
2.448019366753920956e+00,4.660238954722387916e+00,8.322967918264970066e+00,2.680282184429862102e+00,5.116865467162851289e+00,8.227604240380358647e+00
2.680282184429862102e+00,5.116865467162851289e+00,8.227604240380358647e+00,2.936071630998178250e+00,5.619098015962584292e+00,8.159799665167250637e+00
2.936071630998178250e+00,5.619098015962584292e+00,8.159799665167250637e+00,3.217677262334515564e+00,6.170849571344237283e+00,8.124005008276851569e+00
3.217677262334515564e+00,6.170849571344237283e+00,8.124005008276851569e+00,3.527547017878482016e+00,6.776098063776399449e+00,8.125600044060586669e+00
3.527547017878482016e+00,6.776098063776399449e+00,8.125600044060586669e+00,3.868273078521206720e+00,7.438770598061399397e+00,8.171058487086041211e+00
3.868273078521206720e+00,7.438770598061399397e+00,8.171058487086041211e+00,4.242565706413032878e+00,8.162576883359832891e+00,8.268130369545339420e+00
4.242565706413032878e+00,8.162576883359832891e+00,8.268130369545339420e+00,4.653210648806912708e+00,8.950776301756583564e+00,8.426036763788738781e+00
4.653210648806912708e+00,8.950776301756583564e+00,8.426036763788738781e+00,5.103004473952532649e+00,9.805859902849110910e+00,8.655666938317839509e+00
5.103004473952532649e+00,9.805859902849110910e+00,8.655666938317839509e+00,5.594660821577122967e+00,1.072912581824416378e+01,8.969760828081261295e+00
5.594660821577122967e+00,1.072912581824416378e+01,8.969760828081261295e+00,6.130679080490872401e+00,1.172012500449589290e+01,9.383049440611301861e+00
6.130679080490872401e+00,1.172012500449589290e+01,9.383049440611301861e+00,6.713165639420934916e+00,1.277595530655039369e+01,9.912311851112873384e+00
6.713165639420934916e+00,1.277595530655039369e+01,9.912311851112873384e+00,7.343596941419424873e+00,1.389038786786535518e+01,1.057628942305993824e+01
7.343596941419424873e+00,1.389038786786535518e+01,1.057628942305993824e+01,8.022513686406874456e+00,1.505282419639550184e+01,1.139537630615693509e+01
8.022513686406874456e+00,1.505282419639550184e+01,1.139537630615693509e+01,8.749137559984141888e+00,1.624710906184192183e+01,1.239098223189276027e+01
8.749137559984141888e+00,1.624710906184192183e+01,1.239098223189276027e+01,9.520907072295180740e+00,1.745026878591541220e+01,1.358444409951466803e+01
9.520907072295180740e+00,1.745026878591541220e+01,1.358444409951466803e+01,1.033293905232854648e+01,1.863131060540387196e+01,1.499535603923962057e+01
1.033293905232854648e+01,1.863131060540387196e+01,1.499535603923962057e+01,1.117743875393832198e+01,1.975030733440415887e+01,1.663920822962977653e+01
1.117743875393832198e+01,1.975030733440415887e+01,1.663920822962977653e+01,1.204310563616583885e+01,2.075809501304451743e+01,1.852429266971364541e+01
1.204310563616583885e+01,2.075809501304451743e+01,1.852429266971364541e+01,1.291461344427789726e+01,2.159700756784414466e+01,2.064797100191456636e+01
1.291461344427789726e+01,2.159700756784414466e+01,2.064797100191456636e+01,1.377227897457074768e+01,2.220311933444939356e+01,2.299261925680355745e+01
1.377227897457074768e+01,2.220311933444939356e+01,2.299261925680355745e+01,1.459206582918197626e+01,2.251040061874734377e+01,2.552185641065085164e+01
1.459206582918197626e+01,2.251040061874734377e+01,2.552185641065085164e+01,1.534608376844547273e+01,2.245694314574047823e+01,2.817797129815158641e+01
1.534608376844547273e+01,2.245694314574047823e+01,2.817797129815158641e+01,1.600372276184929277e+01,2.199293861944298811e+01,3.088166828668060759e+01
1.600372276184929277e+01,2.199293861944298811e+01,3.088166828668060759e+01,1.653348649019539351e+01,2.108943331943723720e+01,3.353519064921832893e+01
1.653348649019539351e+01,2.108943331943723720e+01,3.353519064921832893e+01,1.690545718672540687e+01,1.974620371952619990e+01,3.602939977978908814e+01
1.690545718672540687e+01,1.974620371952619990e+01,3.602939977978908814e+01,1.709414980864902134e+01,1.799669861148936434e+01,3.825445905729981178e+01
1.709414980864902134e+01,1.799669861148936434e+01,3.825445905729981178e+01,1.708134502305618341e+01,1.590819267519768943e+01,4.011259269199398148e+01
1.708134502305618341e+01,1.590819267519768943e+01,4.011259269199398148e+01,1.685839336219001439e+01,1.357624659794055866e+01,4.153039723636221225e+01
1.685839336219001439e+01,1.357624659794055866e+01,4.153039723636221225e+01,1.642751539470434707e+01,1.111407432021407260e+01,4.246788119862452504e+01
1.642751539470434707e+01,1.111407432021407260e+01,4.246788119862452504e+01,1.580180101616403832e+01,8.638932662486578096e+00,4.292207808293186133e+01
1.580180101616403832e+01,8.638932662486578096e+00,4.292207808293186133e+01,1.500388987138666863e+01,6.258522248410537614e+00,4.292454981884429088e+01
1.500388987138666863e+01,6.258522248410537614e+00,4.292454981884429088e+01,1.406360200616312639e+01,4.060237577478254423e+00,4.253378434316095280e+01
1.406360200616312639e+01,4.060237577478254423e+00,4.253378434316095280e+01,1.301498630458759642e+01,2.105040760391723609e+00,4.182470705326083049e+01
1.301498630458759642e+01,2.105040760391723609e+00,4.182470705326083049e+01,1.189330887335787423e+01,4.262792817942735457e-01,4.087786438788260313e+01
1.189330887335787423e+01,4.262792817942735457e-01,4.087786438788260313e+01,1.073242078088153839e+01,-9.674723057551846139e-01,3.977034445231683435e+01
1.073242078088153839e+01,-9.674723057551846139e-01,3.977034445231683435e+01,9.562778445778350900e+00,-2.087120239950239320e+00,3.856955420418830016e+01
9.562778445778350900e+00,-2.087120239950239320e+00,3.856955420418830016e+01,8.410208383347832495e+00,-2.956915153131729035e+00,3.733002065284071591e+01
8.410208383347832495e+00,-2.956915153131729035e+00,3.733002065284071591e+01,7.295362689297314240e+00,-3.608696569191429226e+00,3.609271946632526351e+01
7.295362689297314240e+00,-3.608696569191429226e+00,3.609271946632526351e+01,6.233725311598957042e+00,-4.077218796919698462e+00,3.488613911875697937e+01
6.233725311598957042e+00,-4.077218796919698462e+00,3.488613911875697937e+01,5.235999298626159870e+00,-4.396792895813120161e+00,3.372828878669449182e+01
5.235999298626159870e+00,-4.396792895813120161e+00,3.372828878669449182e+01,4.308715539780606285e+00,-4.599164951627394693e+00,3.262902316237502731e+01
4.308715539780606285e+00,-4.599164951627394693e+00,3.262902316237502731e+01,3.454935041053536438e+00,-4.712392714101335756e+00,3.159227166532387798e+01
3.454935041053536438e+00,-4.712392714101335756e+00,3.159227166532387798e+01,2.674954337702589502e+00,-4.760441062257117828e+00,3.061795168171706649e+01
2.674954337702589502e+00,-4.760441062257117828e+00,3.061795168171706649e+01,1.966957949949511342e+00,-4.763242949442922480e+00,2.970348601843425485e+01
1.966957949949511342e+00,-4.763242949442922480e+00,2.970348601843425485e+01,1.327588704739760317e+00,-4.737027107377644874e+00,2.884493182960892455e+01
1.327588704739760317e+00,-4.737027107377644874e+00,2.884493182960892455e+01,7.524255817969373039e-01,-4.694772130471315030e+00,2.803777280034153563e+01
7.524255817969373039e-01,-4.694772130471315030e+00,2.803777280034153563e+01,2.363705831557675330e-01,-4.646696443485662797e+00,2.727744226912290415e+01
2.363705831557675330e-01,-4.646696443485662797e+00,2.727744226912290415e+01,-2.260473201458417791e-01,-4.600731196385298816e+00,2.655964423631017013e+01
-2.260473201458417791e-01,-4.600731196385298816e+00,2.655964423631017013e+01,-6.404401683274123513e-01,-4.562948880622979431e+00,2.588053040914574510e+01
-6.404401683274123513e-01,-4.562948880622979431e+00,2.588053040914574510e+01,-1.012389234449205588e+00,-4.537936761237312489e+00,2.523677991401527976e+01
-1.012389234449205588e+00,-4.537936761237312489e+00,2.523677991401527976e+01,-1.347322379703562945e+00,-4.529113716600211781e+00,2.462561698203066740e+01
-1.347322379703562945e+00,-4.529113716600211781e+00,2.462561698203066740e+01,-1.650430627117999371e+00,-4.538994057372565116e+00,2.404479212196110538e+01
-1.650430627117999371e+00,-4.538994057372565116e+00,2.404479212196110538e+01,-1.926615444434802482e+00,-4.569404080468108198e+00,2.349254445068676489e+01
-1.926615444434802482e+00,-4.569404080468108198e+00,2.349254445068676489e+01,-2.180459621621050559e+00,-4.621657689144136327e+00,2.296755689465907935e+01
