-8.641877343121906918e+00,-6.491109442570066612e+00,-9.247320644752322849e+00,-5.640808729622087903e+00
-9.247320644752322849e+00,-5.640808729622087903e+00,-9.774465718691681460e+00,-4.922761515123593057e+00
-9.774465718691681460e+00,-4.922761515123593057e+00,-1.023559795308869447e+01,-4.316387949191680562e+00
-1.023559795308869447e+01,-4.316387949191680562e+00,-1.064060030723887884e+01,-3.795891882702329134e+00
-1.064060030723887884e+01,-3.795891882702329134e+00,-1.099684271087051357e+01,-3.337633976653378465e+00
-1.099684271087051357e+01,-3.337633976653378465e+00,-1.130957989313477619e+01,-2.923198332943707900e+00
-1.130957989313477619e+01,-2.923198332943707900e+00,-1.158251284005511117e+01,-2.539869660438087706e+00
-1.158251284005511117e+01,-2.539869660438087706e+00,-1.181832639038383448e+01,-2.179855429648594800e+00
-1.181832639038383448e+01,-2.179855429648594800e+00,-1.201912178817145893e+01,-1.839062642276451554e+00
-1.201912178817145893e+01,-1.839062642276451554e+00,-1.218672413600760862e+01,-1.515870114378991440e+00
-1.218672413600760862e+01,-1.515870114378991440e+00,-1.232287632661995502e+01,-1.210106867155416266e+00
-1.232287632661995502e+01,-1.210106867155416266e+00,-1.242934441665826562e+01,-9.223056942407883430e-01
-1.242934441665826562e+01,-9.223056942407883430e-01,-1.250796179035658717e+01,-6.532188389978439425e-01
-1.250796179035658717e+01,-6.532188389978439425e-01,-1.256063587807243209e+01,-4.035430859161722728e-01
-1.256063587807243209e+01,-4.035430859161722728e-01,-1.258933520480202439e+01,-1.737908965624823110e-01
-1.258933520480202439e+01,-1.737908965624823110e-01,-1.259606841845625702e+01,3.574965101261737277e-02
-1.259606841845625702e+01,3.574965101261737277e-02,-1.258286186259565120e+01,2.250099870169520178e-01
-1.258286186259565120e+01,2.250099870169520178e-01,-1.255173860314257972e+01,3.941206194937632024e-01
-1.255173860314257972e+01,3.941206194937632024e-01,-1.250469952970723320e+01,5.433919979615595697e-01
-1.250469952970723320e+01,5.433919979615595697e-01,-1.244370597063042005e+01,6.733039630828759892e-01
-1.244370597063042005e+01,6.733039630828759892e-01,-1.237066288514534662e+01,7.845044673418046788e-01
-1.237066288514534662e+01,7.845044673418046788e-01,-1.228740184925901424e+01,8.778142083176071475e-01
-1.228740184925901424e+01,8.778142083176071475e-01,-1.219566349927323579e+01,9.542319087811669265e-01
-1.219566349927323579e+01,9.542319087811669265e-01,-1.209707964468692509e+01,1.014934809698796458e+00
-1.209707964468692509e+01,1.014934809698796458e+00,-1.199315575674700263e+01,1.061270103554275979e+00
-1.199315575674700263e+01,1.061270103554275979e+00,-1.188525487025308536e+01,1.094735053032471761e+00
-1.188525487025308536e+01,1.094735053032471761e+00,-1.177458404509561340e+01,1.116945881210067881e+00
-1.177458404509561340e+01,1.116945881210067881e+00,-1.166218441479231949e+01,1.129597658949107464e+00
-7.142857142857142350e+00,-7.142857142857142350e+00,-7.808677827470710930e+00,-6.185521553958325924e+00
-7.808677827470710930e+00,-6.185521553958325924e+00,-8.382899667427338386e+00,-5.315719651099449550e+00
-8.382899667427338386e+00,-5.315719651099449550e+00,-8.875410577623462416e+00,-4.552950381815362491e+00
-8.875410577623462416e+00,-4.552950381815362491e+00,-9.297121279907882396e+00,-3.898794459137985502e+00
-9.297121279907882396e+00,-3.898794459137985502e+00,-9.658456643827147303e+00,-3.343191906271330449e+00
-9.658456643827147303e+00,-3.343191906271330449e+00,-9.968544197297557474e+00,-2.871216408526534369e+00
-9.968544197297557474e+00,-2.871216408526534369e+00,-1.023497059621315941e+01,-2.467509818142640032e+00
-1.023497059621315941e+01,-2.467509818142640032e+00,-1.046386285915205683e+01,-2.118457359511893845e+00
-1.046386285915205683e+01,-2.118457359511893845e+00,-1.066010805193049471e+01,-1.812918647649536918e+00
-1.066010805193049471e+01,-1.812918647649536918e+00,-1.082760407982397588e+01,-1.542213123337863756e+00
-1.082760407982397588e+01,-1.542213123337863756e+00,-1.096949068771088065e+01,-1.299791387524860564e+00
-1.096949068771088065e+01,-1.299791387524860564e+00,-1.108834193145472646e+01,-1.080818956542882070e+00
-1.108834193145472646e+01,-1.080818956542882070e+00,-1.118631732753063801e+01,-8.817769205113389352e-01
-1.118631732753063801e+01,-8.817769205113389352e-01,-1.126527575470215048e+01,-7.001197755037873449e-01
-1.126527575470215048e+01,-7.001197755037873449e-01,-1.132685845890440568e+01,-5.339997117797560255e-01
-1.132685845890440568e+01,-5.339997117797560255e-01,-1.137254765990040539e+01,-3.820530458551802955e-01
-1.137254765990040539e+01,-3.820530458551802955e-01,-1.140370652920269734e+01,-2.432394993573497588e-01
-1.140370652920269734e+01,-2.432394993573497588e-01,-1.142160531069732698e+01,-1.167241021368468357e-01
-1.142160531069732698e+01,-1.167241021368468357e-01,-1.142743736679239319e+01,-1.792348485596520491e-03
-1.142743736679239319e+01,-1.792348485596520491e-03,-1.142232806828453384e+01,1.022092651170994071e-01
-1.142232806828453384e+01,1.022092651170994071e-01,-1.140733873945528742e+01,1.959135943142840675e-01
-1.140733873945528742e+01,1.959135943142840675e-01,-1.138346731651802202e+01,2.799589257085623450e-01
-1.138346731651802202e+01,2.799589257085623450e-01,-1.135164695578225214e+01,3.550044292887746256e-01
-1.135164695578225214e+01,3.550044292887746256e-01,-1.131274351064022632e+01,4.217377253415347527e-01
-1.131274351064022632e+01,4.217377253415347527e-01,-1.126755255727621297e+01,4.808766468978672437e-01
-1.126755255727621297e+01,4.808766468978672437e-01,-1.121679646532735930e+01,5.331668189843404848e-01
-1.121679646532735930e+01,5.331668189843404848e-01,-1.116112186431083408e+01,5.793763614802698303e-01
-1.116112186431083408e+01,5.793763614802698303e-01,-1.110109773757697660e+01,6.202888017087632155e-01
-1.110109773757697660e+01,6.202888017087632155e-01,-1.103721427568219582e+01,6.566951136742739115e-01
-1.103721427568219582e+01,6.566951136742739115e-01,-1.096988253687309545e+01,6.893856527828607916e-01
-7.142857142857142350e+00,-5.714285714285714413e+00,-7.672819703458742424e+00,-4.894874235017566022e+00
-7.672819703458742424e+00,-4.894874235017566022e+00,-8.124146456310384679e+00,-4.144527198029855697e+00
-8.124146456310384679e+00,-4.144527198029855697e+00,-8.504445096538837845e+00,-3.475430222442376760e+00
-8.504445096538837845e+00,-3.475430222442376760e+00,-8.822011211251055585e+00,-2.889507203490452980e+00
-8.822011211251055585e+00,-2.889507203490452980e+00,-9.084950775632531617e+00,-2.381673925672493031e+00
-9.084950775632531617e+00,-2.381673925672493031e+00,-9.300661920972432384e+00,-1.943374658933879173e+00
-9.300661920972432384e+00,-1.943374658933879173e+00,-9.475622277295366658e+00,-1.565072050394209713e+00
-9.475622277295366658e+00,-1.565072050394209713e+00,-9.615368001688548105e+00,-1.237630234356172476e+00
-9.615368001688548105e+00,-1.237630234356172476e+00,-9.724569255251658717e+00,-9.529214158252069522e-01
-9.724569255251658717e+00,-9.529214158252069522e-01,-9.807141627745544099e+00,-7.039854222739005962e-01
-9.807141627745544099e+00,-7.039854222739005962e-01,-9.866361056270546825e+00,-4.849693047915527577e-01
-9.866361056270546825e+00,-4.849693047915527577e-01,-9.904967519103724527e+00,-2.909791562935915010e-01
-9.904967519103724527e+00,-2.909791562935915010e-01,-9.925252553999596827e+00,-1.179125043300721931e-01
-9.925252553999596827e+00,-1.179125043300721931e-01,-9.929130446320378667e+00,3.769746713615956812e-02
-9.929130446320378667e+00,3.769746713615956812e-02,-9.918194965373919203e+00,1.788142268591266515e-01
-9.918194965373919203e+00,1.788142268591266515e-01,-9.893764155126444138e+00,3.080045857587178637e-01
-9.893764155126444138e+00,3.080045857587178637e-01,-9.856915665698421591e+00,4.275216723611298675e-01
-9.856915665698421591e+00,4.275216723611298675e-01,-9.808514840324688677e+00,5.393674103352061877e-01
-9.808514840324688677e+00,5.393674103352061877e-01,-9.749237443401586489e+00,6.453377209926333125e-01
-9.749237443401586489e+00,6.453377209926333125e-01,-9.679588618106192754e+00,7.470531134323503686e-01
-9.679588618106192754e+00,7.470531134323503686e-01,-9.599919433278747860e+00,8.459765593265139438e-01
-9.599919433278747860e+00,8.459765593265139438e-01,-9.510442229572648287e+00,9.434197532582054846e-01
-9.510442229572648287e+00,9.434197532582054846e-01,-9.411245902227943105e+00,1.040538127794915280e+00
-9.411245902227943105e+00,1.040538127794915280e+00,-9.302312252008007931e+00,1.138314401084545624e+00
-9.302312252008007931e+00,1.138314401084545624e+00,-9.183534578302840146e+00,1.237530080025292190e+00
-9.183534578302840146e+00,1.237530080025292190e+00,-9.054739748766621688e+00,1.338724367911571234e+00
-9.054739748766621688e+00,1.338724367911571234e+00,-8.915715010234549709e+00,1.442140539460445181e+00
-8.915715010234549709e+00,1.442140539460445181e+00,-8.766240734273788249e+00,1.547661315064758014e+00
-8.766240734273788249e+00,1.547661315064758014e+00,-8.606130017782849251e+00,1.654737370527999518e+00
-8.606130017782849251e+00,1.654737370527999518e+00,-8.435275460512846379e+00,1.762317035864372494e+00
-7.142857142857142350e+00,-4.285714285714285587e+00,-7.536975853539523484e+00,-3.604808240231918148e+00
-7.536975853539523484e+00,-3.604808240231918148e+00,-7.865619311179830930e+00,-2.977697886024794016e+00
-7.865619311179830930e+00,-2.977697886024794016e+00,-8.134510079008144601e+00,-2.410243427604867428e+00
-8.134510079008144601e+00,-2.410243427604867428e+00,-8.349673698176648173e+00,-1.902859369556129998e+00
-8.349673698176648173e+00,-1.902859369556129998e+00,-8.516973077173989992e+00,-1.452183628431360729e+00
-8.516973077173989992e+00,-1.452183628431360729e+00,-8.641818879587047419e+00,-1.052786825556519590e+00
-8.641818879587047419e+00,-1.052786825556519590e+00,-8.729030198465817847e+00,-6.984355469861106558e-01
-8.729030198465817847e+00,-6.984355469861106558e-01,-8.782796848843362980e+00,-3.828742682823521593e-01
-8.782796848843362980e+00,-3.828742682823521593e-01,-8.806700627365254164e+00,-1.002462472810976557e-01
-8.806700627365254164e+00,-1.002462472810976557e-01,-8.803766317613675341e+00,1.547121794637705272e-01
-8.803766317613675341e+00,1.547121794637705272e-01,-8.776525229749207568e+00,3.866012094516594333e-01
-8.776525229749207568e+00,3.866012094516594333e-01,-8.727082488306713515e+00,5.993444546696169439e-01
-8.727082488306713515e+00,5.993444546696169439e-01,-8.657184474627722892e+00,7.961942679740576789e-01
-8.657184474627722892e+00,7.961942679740576789e-01,-8.568285707807952178e+00,9.797354557896209570e-01
-8.568285707807952178e+00,9.797354557896209570e-01,-8.461615800187644254e+00,1.151879541334717372e+00
-8.461615800187644254e+00,1.151879541334717372e+00,-8.338247464796989306e+00,1.313850133134851328e+00
-8.338247464796989306e+00,1.313850133134851328e+00,-8.199166161209067383e+00,1.466166455098694144e+00
-8.199166161209067383e+00,1.466166455098694144e+00,-8.045340974969290571e+00,1.608637675240526033e+00
-8.045340974969290571e+00,1.608637675240526033e+00,-7.877794820847279667e+00,1.740385261691366647e+00
-7.877794820847279667e+00,1.740385261691366647e+00,-7.697670187875479186e+00,1.859913083573482062e+00
-7.697670187875479186e+00,1.859913083573482062e+00,-7.506284707715630944e+00,1.965243401122499289e+00
-7.506284707715630944e+00,1.965243401122499289e+00,-7.305169343668322490e+00,2.054129113976155718e+00
-7.305169343668322490e+00,2.054129113976155718e+00,-7.096081653877711837e+00,2.124337616649851324e+00
-7.096081653877711837e+00,2.124337616649851324e+00,-6.880988048729555828e+00,2.173981006783137104e+00
-6.880988048729555828e+00,2.173981006783137104e+00,-6.662012559618687213e+00,2.201846566645595082e+00
-6.662012559618687213e+00,2.201846566645595082e+00,-6.441354989725160962e+00,2.207668569259840563e+00
-6.441354989725160962e+00,2.207668569259840563e+00,-6.221187225812307098e+00,2.192285187318919082e+00
-6.221187225812307098e+00,2.192285187318919082e+00,-6.003541208231633952e+00,2.157645142976458263e+00
-6.003541208231633952e+00,2.157645142976458263e+00,-5.790203973510759994e+00,2.106662370356627179e+00
-5.790203973510759994e+00,2.106662370356627179e+00,-5.582633573589874665e+00,2.042951706972242931e+00
-7.142857142857142350e+00,-2.857142857142856762e+00,-7.401145780554206688e+00,-2.315303433330074157e+00
-7.401145780554206688e+00,-2.315303433330074157e+00,-7.607313552406027135e+00,-1.815216345373914519e+00
-7.607313552406027135e+00,-1.815216345373914519e+00,-7.765632261889907184e+00,-1.358339420713045032e+00
-7.765632261889907184e+00,-1.358339420713045032e+00,-7.880390076491346818e+00,-9.436758916932815877e-01
-7.880390076491346818e+00,-9.436758916932815877e-01,-7.955688356520404625e+00,-5.686280448738914028e-01
-7.955688356520404625e+00,-5.686280448738914028e-01,-7.995321747382741151e+00,-2.297742415637250013e-01
-7.995321747382741151e+00,-2.297742415637250013e-01,-8.002726860803017317e+00,7.654266689860717010e-02
-8.002726860803017317e+00,7.654266689860717010e-02,-7.980980257382443099e+00,3.538126188068667632e-01
-7.980980257382443099e+00,3.538126188068667632e-01,-7.932829082419209143e+00,6.051005218795456608e-01
-7.932829082419209143e+00,6.051005218795456608e-01,-7.860742018054303948e+00,8.328916664385765944e-01
-7.860742018054303948e+00,8.328916664385765944e-01,-7.766971817764221520e+00,1.039010964371448686e+00
-7.766971817764221520e+00,1.039010964371448686e+00,-7.653622919923859236e+00,1.224600584831510020e+00
-7.653622919923859236e+00,1.224600584831510020e+00,-7.522718595308214518e+00,1.390151555103900760e+00
-7.522718595308214518e+00,1.390151555103900760e+00,-7.376262174693644980e+00,1.535591031991316191e+00
-7.376262174693644980e+00,1.535591031991316191e+00,-7.216286661607281161e+00,1.660427371792980944e+00
-7.216286661607281161e+00,1.660427371792980944e+00,-7.044887048167313814e+00,1.763949679334205323e+00
-7.044887048167313814e+00,1.763949679334205323e+00,-6.864230467859635532e+00,1.845468208524980058e+00
-6.864230467859635532e+00,1.845468208524980058e+00,-6.676541302192554816e+00,1.904569564658209702e+00
-6.676541302192554816e+00,1.904569564658209702e+00,-6.484061509517773381e+00,1.941350537237233942e+00
-6.484061509517773381e+00,1.941350537237233942e+00,-6.288990285739514796e+00,1.956591440683125072e+00
-6.288990285739514796e+00,1.956591440683125072e+00,-6.093410799581074677e+00,1.951837210348563723e+00
-6.093410799581074677e+00,1.951837210348563723e+00,-5.899214131291249608e+00,1.929371598035784618e+00
-5.899214131291249608e+00,1.929371598035784618e+00,-5.708030919173390672e+00,1.892091865248906712e+00
-5.708030919173390672e+00,1.892091865248906712e+00,-5.521179435855545492e+00,1.843311284848294651e+00
-5.521179435855545492e+00,1.843311284848294651e+00,-5.339635420228415086e+00,1.786528343966641730e+00
-5.339635420228415086e+00,1.786528343966641730e+00,-5.164024979216301325e+00,1.725202213378907334e+00
-5.164024979216301325e+00,1.725202213378907334e+00,-4.994638285450548665e+00,1.662565464161821494e+00
-4.994638285450548665e+00,1.662565464161821494e+00,-4.831459351534645563e+00,1.601491564621741803e+00
-4.831459351534645563e+00,1.601491564621741803e+00,-4.674206101039911410e+00,1.544421147065363487e+00
-4.674206101039911410e+00,1.544421147065363487e+00,-4.522375108010931122e+00,1.493340714945957659e+00
-7.142857142857142350e+00,-1.428571428571428825e+00,-7.265328920402837731e+00,-1.026333002833945018e+00
-7.265328920402837731e+00,-1.026333002833945018e+00,-7.349218327593381339e+00,-6.568858931361587494e-01
-7.349218327593381339e+00,-6.568858931361587494e-01,-7.397776691386578563e+00,-3.195303063798966559e-01
-7.397776691386578563e+00,-3.195303063798966559e-01,-7.414149481133624597e+00,-1.291801630520422739e-02
-7.414149481133624597e+00,-1.291801630520422739e-02,-7.401331026102638155e+00,2.645695939826156473e-01
-7.401331026102638155e+00,2.645695939826156473e-01,-7.362152623496805326e+00,5.145349350980807923e-01
-7.362152623496805326e+00,5.145349350980807923e-01,-7.299294411878531008e+00,7.383749300558685169e-01
-7.299294411878531008e+00,7.383749300558685169e-01,-7.215311605461634414e+00,9.371813825175459023e-01
-7.215311605461634414e+00,9.371813825175459023e-01,-7.112666657218382760e+00,1.111720195781991993e+00
-7.112666657218382760e+00,1.111720195781991993e+00,-6.993760017504919269e+00,1.262478329932020360e+00
-6.993760017504919269e+00,1.262478329932020360e+00,-6.860953316590820528e+00,1.389766052274373109e+00
-6.860953316590820528e+00,1.389766052274373109e+00,-6.716580200957989355e+00,1.493858566991791426e+00
-6.716580200957989355e+00,1.493858566991791426e+00,-6.562941880318854615e+00,1.575156329897785312e+00
-6.562941880318854615e+00,1.575156329897785312e+00,-6.402286729025905565e+00,1.634339347161063882e+00
-6.402286729025905565e+00,1.634339347161063882e+00,-6.236775830209990268e+00,1.672489984228567872e+00
-6.236775830209990268e+00,1.672489984228567872e+00,-6.068438732519397583e+00,1.691163014068561177e+00
-6.068438732519397583e+00,1.691163014068561177e+00,-5.899125391051414091e+00,1.692390864116362525e+00
-5.899125391051414091e+00,1.692390864116362525e+00,-5.730460865558042016e+00,1.678624328280022615e+00
-5.730460865558042016e+00,1.678624328280022615e+00,-5.563808701929032097e+00,1.652621083687182413e+00
-5.563808701929032097e+00,1.652621083687182413e+00,-5.400247222663824509e+00,1.617302874242940725e+00
-5.400247222663824509e+00,1.617302874242940725e+00,-5.240560667360995240e+00,1.575605221678124002e+00
-5.240560667360995240e+00,1.575605221678124002e+00,-5.085244823381376733e+00,1.530341009633555016e+00
-5.085244823381376733e+00,1.530341009633555016e+00,-4.934524947633873282e+00,1.484092935804760760e+00
-4.934524947633873282e+00,1.484092935804760760e+00,-4.788382667848256169e+00,1.439142045520732438e+00
-4.788382667848256169e+00,1.439142045520732438e+00,-4.646588196402179349e+00,1.397432490452421350e+00
-4.646588196402179349e+00,1.397432490452421350e+00,-4.508734447964912739e+00,1.360567589531870292e+00
-4.508734447964912739e+00,1.360567589531870292e+00,-4.374270299014612284e+00,1.329829556377410293e+00
-4.374270299014612284e+00,1.329829556377410293e+00,-4.242531039782978297e+00,1.306214565081424306e+00
-4.242531039782978297e+00,1.306214565081424306e+00,-4.112764876773567835e+00,1.290475499931936554e+00
-4.112764876773567835e+00,1.290475499931936554e+00,-3.984155044578424398e+00,1.283166098003592159e+00
-7.142857142857142350e+00,0.000000000000000000e+00,-7.129524644786337184e+00,2.621361871456324155e-01
-7.129524644786337184e+00,2.621361871456324155e-01,-7.091316932771588810e+00,4.976627984007355177e-01
-7.091316932771588810e+00,4.976627984007355177e-01,-7.030848775052890964e+00,7.074866270614345032e-01
-7.030848775052890964e+00,7.074866270614345032e-01,-6.950650331695426232e+00,8.923862363298276090e-01
-6.950650331695426232e+00,8.923862363298276090e-01,-6.853180937213135593e+00,1.053003055948451783e+00
-6.853180937213135593e+00,1.053003055948451783e+00,-6.740840895285967527e+00,1.189887828866430741e+00
-6.740840895285967527e+00,1.189887828866430741e+00,-6.615976472451769119e+00,1.303587393084972623e+00
-6.615976472451769119e+00,1.303587393084972623e+00,-6.480874947326570990e+00,1.394753505501873603e+00
-6.480874947326570990e+00,1.394753505501873603e+00,-6.337748527918437347e+00,1.464253154040271676e+00
-6.337748527918437347e+00,1.464253154040271676e+00,-6.188708027214201657e+00,1.513259845820824179e+00
-6.188708027214201657e+00,1.513259845820824179e+00,-6.035729100006868464e+00,1.543308715261380026e+00
-6.035729100006868464e+00,1.543308715261380026e+00,-5.880615248517269578e+00,1.556305006061026841e+00
-5.880615248517269578e+00,1.556305006061026841e+00,-5.724962415609661903e+00,1.554484345916676391e+00
-5.724962415609661903e+00,1.554484345916676391e+00,-5.570129687559119525e+00,1.540332145262742536e+00
-5.570129687559119525e+00,1.540332145262742536e+00,-5.417219532619467870e+00,1.516476188697803762e+00
-5.417219532619467870e+00,1.516476188697803762e+00,-5.267069407563624850e+00,1.485569567909704736e+00
-5.267069407563624850e+00,1.485569567909704736e+00,-5.120254860982028866e+00,1.450180273366623140e+00
-5.120254860982028866e+00,1.450180273366623140e+00,-4.977102803659206209e+00,1.412699913383415495e+00
-4.977102803659206209e+00,1.412699913383415495e+00,-4.837712630712670325e+00,1.375278690695577621e+00
-4.837712630712670325e+00,1.375278690695577621e+00,-4.701982437726791808e+00,1.339788466016551993e+00
-4.701982437726791808e+00,1.339788466016551993e+00,-4.569637611607869410e+00,1.307811547940811225e+00
-4.569637611607869410e+00,1.307811547940811225e+00,-4.440259457251835684e+00,1.280650230513148413e+00
-4.440259457251835684e+00,1.280650230513148413e+00,-4.313312085470425217e+00,1.259350997393411387e+00
-4.313312085470425217e+00,1.259350997393411387e+00,-4.188166400909032028e+00,1.244737362261444824e+00
-4.188166400909032028e+00,1.244737362261444824e+00,-4.064120598424385555e+00,1.237446060400808623e+00
-4.064120598424385555e+00,1.237446060400808623e+00,-3.940417054416403442e+00,1.237962335500332633e+00
-3.940417054416403442e+00,1.237962335500332633e+00,-3.816255873413268773e+00,1.246651082162555380e+00
-3.816255873413268773e+00,1.246651082162555380e+00,-3.690805630667682635e+00,1.263781435509623297e+00
-3.690805630667682635e+00,1.263781435509623297e+00,-3.563212061419702703e+00,1.289542974919643203e+00
-3.563212061419702703e+00,1.289542974919643203e+00,-3.432605612575604592e+00,1.324052035261314986e+00
-7.142857142857142350e+00,1.428571428571428825e+00,-6.993732264261228515e+00,1.550143147884432748e+00
-6.993732264261228515e+00,1.550143147884432748e+00,-6.833587334166661975e+00,1.648954779756999889e+00
-6.833587334166661975e+00,1.648954779756999889e+00,-6.664700667463245409e+00,1.724999532782072187e+00
-6.664700667463245409e+00,1.724999532782072187e+00,-6.489336181222108202e+00,1.778603230554258285e+00
-6.489336181222108202e+00,1.778603230554258285e+00,-6.309701567734406602e+00,1.810586780077119151e+00
-6.309701567734406602e+00,1.810586780077119151e+00,-6.127893311931660314e+00,1.822362922687284836e+00
-6.127893311931660314e+00,1.822362922687284836e+00,-5.945836082864897065e+00,1.815950458586114591e+00
-5.945836082864897065e+00,1.815950458586114591e+00,-5.765224935036984633e+00,1.793905104409044826e+00
-5.765224935036984633e+00,1.793905104409044826e+00,-5.587478006358283622e+00,1.759182425650245518e+00
-5.587478006358283622e+00,1.759182425650245518e+00,-5.413705215228858059e+00,1.714960007626263216e+00
-5.413705215228858059e+00,1.714960007626263216e+00,-5.244695467782643838e+00,1.664450187567658723e+00
-5.244695467782643838e+00,1.664450187567658723e+00,-5.080921872183625787e+00,1.610731187413887433e+00
-5.080921872183625787e+00,1.610731187413887433e+00,-4.922562079491727971e+00,1.556615763623341753e+00
-4.922562079491727971e+00,1.556615763623341753e+00,-4.769529483716059559e+00,1.504565972922723871e+00
-4.769529483716059559e+00,1.504565972922723871e+00,-4.621510638350351030e+00,1.456653341749232000e+00
-4.621510638350351030e+00,1.456653341749232000e+00,-4.478004665079125424e+00,1.414557328160879424e+00
-4.478004665079125424e+00,1.414557328160879424e+00,-4.338361324154415222e+00,1.379591821027824627e+00
-4.338361324154415222e+00,1.379591821027824627e+00,-4.201815483730526601e+00,1.352748942764885776e+00
-4.201815483730526601e+00,1.352748942764885776e+00,-4.067516748034956997e+00,1.334750637759885894e+00
-4.067516748034956997e+00,1.334750637759885894e+00,-3.934553860317687057e+00,1.326100505527282314e+00
-3.934553860317687057e+00,1.326100505527282314e+00,-3.801974146644153230e+00,1.327130389852638981e+00
-3.801974146644153230e+00,1.327130389852638981e+00,-3.668798725316874343e+00,1.338037966811961299e+00
-3.668798725316874343e+00,1.338037966811961299e+00,-3.534034515565539714e+00,1.358912829849425519e+00
-3.534034515565539714e+00,1.358912829849425519e+00,-3.396684286378473416e+00,1.389749358593040052e+00
-3.396684286378473416e+00,1.389749358593040052e+00,-3.255756133715815182e+00,1.430445091566928673e+00
-3.255756133715815182e+00,1.430445091566928673e+00,-3.110273888962809430e+00,1.480783578483740648e+00
-3.110273888962809430e+00,1.480783578483740648e+00,-2.959290050088497104e+00,1.540400995373435666e+00
-2.959290050088497104e+00,1.540400995373435666e+00,-2.801902870583428129e+00,1.608736450635408266e+00
-2.801902870583428129e+00,1.608736450635408266e+00,-2.637279189519949441e+00,1.683374349660441416e+00
-2.637279189519949441e+00,1.683374349660441416e+00,-2.466031647082941536e+00,1.735578022452027858e+00
-7.142857142857142350e+00,2.857142857142857650e+00,-6.857951031592228297e+00,2.837732226442299943e+00
-6.857951031592228297e+00,2.837732226442299943e+00,-6.576002871037939457e+00,2.797646608682485603e+00
-6.576002871037939457e+00,2.797646608682485603e+00,-6.299141392106815118e+00,2.736063072182907785e+00
-6.299141392106815118e+00,2.736063072182907785e+00,-6.029459279609634237e+00,2.654488930011990266e+00
-6.029459279609634237e+00,2.654488930011990266e+00,-5.768796397625036931e+00,2.556387613070257192e+00
-5.768796397625036931e+00,2.556387613070257192e+00,-5.518573351644404212e+00,2.446567104135423776e+00
-5.518573351644404212e+00,2.446567104135423776e+00,-5.279692076990922800e+00,2.330476667194258944e+00
-5.279692076990922800e+00,2.330476667194258944e+00,-5.052505127741155455e+00,2.213557445399473966e+00
-5.052505127741155455e+00,2.213557445399473966e+00,-4.836842757861139930e+00,2.100747718382564244e+00
-4.836842757861139930e+00,2.100747718382564244e+00,-4.632079867539609985e+00,1.996182020939027746e+00
-4.632079867539609985e+00,1.996182020939027746e+00,-4.437223738719121791e+00,1.903070879705308860e+00
-4.437223738719121791e+00,1.903070879705308860e+00,-4.251006525379581902e+00,1.823717496050075937e+00
-4.251006525379581902e+00,1.823717496050075937e+00,-4.071971419972848949e+00,1.759619039066350865e+00
-4.071971419972848949e+00,1.759619039066350865e+00,-3.898546444933087329e+00,1.711606030667002232e+00
-3.898546444933087329e+00,1.711606030667002232e+00,-3.729103888910901166e+00,1.679985409781826089e+00
-3.729103888910901166e+00,1.679985409781826089e+00,-3.562006209635325771e+00,1.664665406634076916e+00
-3.562006209635325771e+00,1.664665406634076916e+00,-3.395640882540272631e+00,1.665250440718657909e+00
-3.395640882540272631e+00,1.665250440718657909e+00,-3.228447481450305911e+00,1.681101183483373118e+00
-3.228447481450305911e+00,1.681101183483373118e+00,-3.058940530758093246e+00,1.711359220798482017e+00
-3.058940530758093246e+00,1.711359220798482017e+00,-2.885731582867338219e+00,1.754938411673720111e+00
-2.885731582867338219e+00,1.754938411673720111e+00,-2.707553659575758331e+00,1.807053382371589745e+00
-2.707553659575758331e+00,1.807053382371589745e+00,-2.525279603629182024e+00,1.833607966983272552e+00
-2.525279603629182024e+00,1.833607966983272552e+00,-2.341682228254268860e+00,1.834462783707432099e+00
-2.341682228254268860e+00,1.834462783707432099e+00,-2.159079644337790427e+00,1.814384743721041415e+00
-2.159079644337790427e+00,1.814384743721041415e+00,-1.979384224885104349e+00,1.776813350846878858e+00
-1.979384224885104349e+00,1.776813350846878858e+00,-1.804209994852841614e+00,1.724348274283705740e+00
-1.804209994852841614e+00,1.724348274283705740e+00,-1.634937034898047870e+00,1.659121823071983304e+00
-1.634937034898047870e+00,1.659121823071983304e+00,-1.472744227458790967e+00,1.583060828920289875e+00
-1.472744227458790967e+00,1.583060828920289875e+00,-1.318620957776478475e+00,1.498047784765250690e+00
-1.318620957776478475e+00,1.498047784765250690e+00,-1.173367132364306453e+00,1.405996284676499286e+00
-7.142857142857142350e+00,4.285714285714286476e+00,-6.722180145386347228e+00,4.124952484653166884e+00
-6.722180145386347228e+00,4.124952484653166884e+00,-6.318533113705835369e+00,3.944496133286292228e+00
-6.318533113705835369e+00,3.944496133286292228e+00,-5.933949849205555793e+00,3.744214123749022960e+00
-5.933949849205555793e+00,3.744214123749022960e+00,-5.570162823858497703e+00,3.529900944869815760e+00
-5.570162823858497703e+00,3.529900944869815760e+00,-5.228130790896861058e+00,3.310798794045991311e+00
-5.228130790896861058e+00,3.310798794045991311e+00,-4.907822505575262007e+00,3.097084697915370999e+00
-4.907822505575262007e+00,3.097084697915370999e+00,-4.608225413467141429e+00,2.897957830707208693e+00
-4.608225413467141429e+00,2.897957830707208693e+00,-4.327504041254559120e+00,2.720565967492988513e+00
-4.327504041254559120e+00,2.720565967492988513e+00,-4.063226883733822348e+00,2.569675061347259870e+00
